doc_id,source_path,author,title,work_group,char_count
Bacalbasa_TextScrisDeMina.txt,experiments/runs/rostories_cleaned_norm_input/texts/Bacalbasa_TextScrisDeMina.txt,Bacalbasa,TextScrisDeMina,Bacalbasa__TextScrisDeMina,2274
Bacalbasa_UnulDinMultime.txt,experiments/runs/rostories_cleaned_norm_input/texts/Bacalbasa_UnulDinMultime.txt,Bacalbasa,UnulDinMultime,Bacalbasa__UnulDinMultime,4407
Bacalbasa_VeaculNostru.txt,experiments/runs/rostories_cleaned_norm_input/texts/Bacalbasa_VeaculNostru.txt,Bacalbasa,VeaculNostru,Bacalbasa__VeaculNostru,2123
Caragiale_25DeMinute.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_25DeMinute.txt,Caragiale,25DeMinute,Caragiale__25DeMinute,8575
Caragiale_AbuHasan.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_AbuHasan.txt,Caragiale,AbuHasan,Caragiale__AbuHasan,32559
Caragiale_AcceleratNo17.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_AcceleratNo17.txt,Caragiale,AcceleratNo17,Caragiale__AcceleratNo17,7362
Caragiale_AmiculX.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_AmiculX.txt,Caragiale,AmiculX,Caragiale__AmiculX,6924
Caragiale_Antologie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Antologie.txt,Caragiale,Antologie,Caragiale__Antologie,12008
Caragiale_AsaSaMor.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_AsaSaMor.txt,Caragiale,AsaSaMor,Caragiale__AsaSaMor,8395
Caragiale_AtmosferaIncarcata.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_AtmosferaIncarcata.txt,Caragiale,AtmosferaIncarcata,Caragiale__AtmosferaIncarcata,7468
Caragiale_Bacalaureat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Bacalaureat.txt,Caragiale,Bacalaureat,Caragiale__Bacalaureat,6062
Caragiale_Bubico.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Bubico.txt,Caragiale,Bubico,Caragiale__Bubico,10600
Caragiale_CalulDracului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_CalulDracului.txt,Caragiale,CalulDracului,Caragiale__CalulDracului,15722
Caragiale_CamTarziu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_CamTarziu.txt,Caragiale,CamTarziu,Caragiale__CamTarziu,6938
Caragiale_CanutaOmSucit.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_CanutaOmSucit.txt,Caragiale,CanutaOmSucit,Caragiale__CanutaOmSucit,15162
Caragiale_CumDevineCinevaRevolutionarSiOmPolitic.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_CumDevineCinevaRevolutionarSiOmPolitic.txt,Caragiale,CumDevineCinevaRevolutionarSiOmPolitic,Caragiale__CumDevineCinevaRevolutionarSiOmPolitic,6787
Caragiale_DLGoe.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_DLGoe.txt,Caragiale,DLGoe,Caragiale__DLGoe,8815
Caragiale_DespreCometaPrelegerePopulara.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_DespreCometaPrelegerePopulara.txt,Caragiale,DespreCometaPrelegerePopulara,Caragiale__DespreCometaPrelegerePopulara,11358
Caragiale_DouaLoturi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_DouaLoturi.txt,Caragiale,DouaLoturi,Caragiale__DouaLoturi,27068
Caragiale_Emulatiune.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Emulatiune.txt,Caragiale,Emulatiune,Caragiale__Emulatiune,8572
Caragiale_ExamenulAnnual.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_ExamenulAnnual.txt,Caragiale,ExamenulAnnual,Caragiale__ExamenulAnnual,3789
Caragiale_FiveOclock.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_FiveOclock.txt,Caragiale,FiveOclock,Caragiale__FiveOclock,6920
Caragiale_GreuDeAziPeMaineSauUnchiulSiNepotul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_GreuDeAziPeMaineSauUnchiulSiNepotul.txt,Caragiale,GreuDeAziPeMaineSauUnchiulSiNepotul,Caragiale__GreuDeAziPeMaineSauUnchiulSiNepotul,9805
Caragiale_HighLife.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_HighLife.txt,Caragiale,HighLife,Caragiale__HighLife,8432
Caragiale_Identitate.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Identitate.txt,Caragiale,Identitate,Caragiale__Identitate,9728
Caragiale_InVremeDeRazboi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_InVremeDeRazboi.txt,Caragiale,InVremeDeRazboi,Caragiale__InVremeDeRazboi,31536
Caragiale_Infamie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Infamie.txt,Caragiale,Infamie,Caragiale__Infamie,5730
Caragiale_Inspectiune.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Inspectiune.txt,Caragiale,Inspectiune,Caragiale__Inspectiune,15107
Caragiale_Intarziere.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Intarziere.txt,Caragiale,Intarziere,Caragiale__Intarziere,7981
Caragiale_IntreDouaPoveteSchita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_IntreDouaPoveteSchita.txt,Caragiale,IntreDouaPoveteSchita,Caragiale__IntreDouaPoveteSchita,11433
Caragiale_Justitie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Justitie.txt,Caragiale,Justitie,Caragiale__Justitie,4831
Caragiale_KirIanulea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_KirIanulea.txt,Caragiale,KirIanulea,Caragiale__KirIanulea,32419
Caragiale_LaConac.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_LaConac.txt,Caragiale,LaConac,Caragiale__LaConac,10072
Caragiale_LaHanulLuiManjoala.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_LaHanulLuiManjoala.txt,Caragiale,LaHanulLuiManjoala,Caragiale__LaHanulLuiManjoala,16002
Caragiale_LaMosi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_LaMosi.txt,Caragiale,LaMosi,Caragiale__LaMosi,7665
Caragiale_LaPeles.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_LaPeles.txt,Caragiale,LaPeles,Caragiale__LaPeles,3517
Caragiale_LacheSiMache.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_LacheSiMache.txt,Caragiale,LacheSiMache,Caragiale__LacheSiMache,6331
Caragiale_LunaDeMiere.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_LunaDeMiere.txt,Caragiale,LunaDeMiere,Caragiale__LunaDeMiere,10923
Caragiale_Mama.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Mama.txt,Caragiale,Mama,Caragiale__Mama,8393
Caragiale_MiciEconomii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_MiciEconomii.txt,Caragiale,MiciEconomii,Caragiale__MiciEconomii,7436
Caragiale_Monopol.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Monopol.txt,Caragiale,Monopol,Caragiale__Monopol,10097
Caragiale_OConferinta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_OConferinta.txt,Caragiale,OConferinta,Caragiale__OConferinta,10883
Caragiale_OFaclieDePaste.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_OFaclieDePaste.txt,Caragiale,OFaclieDePaste,Caragiale__OFaclieDePaste,26996
Caragiale_OLacuna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_OLacuna.txt,Caragiale,OLacuna,Caragiale__OLacuna,8058
Caragiale_OZiSolemna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_OZiSolemna.txt,Caragiale,OZiSolemna,Caragiale__OZiSolemna,10006
Caragiale_OmCuNoroc.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_OmCuNoroc.txt,Caragiale,OmCuNoroc,Caragiale__OmCuNoroc,8398
Caragiale_Pacat.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Pacat.txt,Caragiale,Pacat,Caragiale__Pacat,32229
Caragiale_PastramaTrufanda.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_PastramaTrufanda.txt,Caragiale,PastramaTrufanda,Caragiale__PastramaTrufanda,9573
Caragiale_Petitiune.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Petitiune.txt,Caragiale,Petitiune,Caragiale__Petitiune,7382
Caragiale_Poveste.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Poveste.txt,Caragiale,Poveste,Caragiale__Poveste,32526
Caragiale_PremiulIntaiOReminiscentaDinTineretelePedagogului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_PremiulIntaiOReminiscentaDinTineretelePedagogului.txt,Caragiale,PremiulIntaiOReminiscentaDinTineretelePedagogului,Caragiale__PremiulIntaiOReminiscentaDinTineretelePedagogului,9389
Caragiale_ProcesVerbal.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_ProcesVerbal.txt,Caragiale,ProcesVerbal,Caragiale__ProcesVerbal,7505
Caragiale_RepausulDuminical.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_RepausulDuminical.txt,Caragiale,RepausulDuminical,Caragiale__RepausulDuminical,10193
Caragiale_Situatiunea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Situatiunea.txt,Caragiale,Situatiunea,Caragiale__Situatiunea,6979
Caragiale_Succes.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Succes.txt,Caragiale,Succes,Caragiale__Succes,9187
Caragiale_Tal.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Tal.txt,Caragiale,Tal,Caragiale__Tal,11854
Caragiale_Tempora.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Tempora.txt,Caragiale,Tempora,Caragiale__Tempora,7270
Caragiale_TrenDePlacere.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_TrenDePlacere.txt,Caragiale,TrenDePlacere,Caragiale__TrenDePlacere,13296
Caragiale_TriumfulTalentului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_TriumfulTalentului.txt,Caragiale,TriumfulTalentului,Caragiale__TriumfulTalentului,9068
Caragiale_UltimaEmisiune.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_UltimaEmisiune.txt,Caragiale,UltimaEmisiune,Caragiale__UltimaEmisiune,7230
Caragiale_UltimaOra.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_UltimaOra.txt,Caragiale,UltimaOra,Caragiale__UltimaOra,7411
Caragiale_Vizita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Caragiale_Vizita.txt,Caragiale,Vizita,Caragiale__Vizita,7432
Creanga_AculSiBarosul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_AculSiBarosul.txt,Creanga,AculSiBarosul,Creanga__AculSiBarosul,4348
Creanga_AmintiriDinCopilarie-1.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_AmintiriDinCopilarie-1.txt,Creanga,AmintiriDinCopilarie-1,Creanga__AmintiriDinCopilarie,35489
Creanga_AmintiriDinCopilarie-2.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_AmintiriDinCopilarie-2.txt,Creanga,AmintiriDinCopilarie-2,Creanga__AmintiriDinCopilarie,41477
Creanga_AmintiriDinCopilarie-3.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_AmintiriDinCopilarie-3.txt,Creanga,AmintiriDinCopilarie-3,Creanga__AmintiriDinCopilarie,48328
Creanga_AmintiriDinCopilarie-4.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_AmintiriDinCopilarie-4.txt,Creanga,AmintiriDinCopilarie-4,Creanga__AmintiriDinCopilarie,14408
Creanga_CapraCuTreiIezi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_CapraCuTreiIezi.txt,Creanga,CapraCuTreiIezi,Creanga__CapraCuTreiIezi,13592
Creanga_CinciPaini.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_CinciPaini.txt,Creanga,CinciPaini,Creanga__CinciPaini,7544
Creanga_DanilaPrepeleac.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_DanilaPrepeleac.txt,Creanga,DanilaPrepeleac,Creanga__DanilaPrepeleac,22646
Creanga_DragosteChioaraSiAmoriuGhebos.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_DragosteChioaraSiAmoriuGhebos.txt,Creanga,DragosteChioaraSiAmoriuGhebos,Creanga__DragosteChioaraSiAmoriuGhebos,1622
Creanga_FatFrumosFiulIepei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_FatFrumosFiulIepei.txt,Creanga,FatFrumosFiulIepei,Creanga__FatFrumosFiulIepei,24239
Creanga_FataBabeiSiFataMosneagului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_FataBabeiSiFataMosneagului.txt,Creanga,FataBabeiSiFataMosneagului,Creanga__FataBabeiSiFataMosneagului,12756
Creanga_FragmentDeAutobiografie.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_FragmentDeAutobiografie.txt,Creanga,FragmentDeAutobiografie,Creanga__FragmentDeAutobiografie,4067
Creanga_IezuitismulInRomania.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_IezuitismulInRomania.txt,Creanga,IezuitismulInRomania,Creanga__IezuitismulInRomania,5909
Creanga_IntimpinareLaCriticaDomnuluiNadejde.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_IntimpinareLaCriticaDomnuluiNadejde.txt,Creanga,IntimpinareLaCriticaDomnuluiNadejde,Creanga__IntimpinareLaCriticaDomnuluiNadejde,2907
Creanga_InulSiCamesa.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_InulSiCamesa.txt,Creanga,InulSiCamesa,Creanga__InulSiCamesa,3671
Creanga_IonRoataSiCuzaVoda.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_IonRoataSiCuzaVoda.txt,Creanga,IonRoataSiCuzaVoda,Creanga__IonRoataSiCuzaVoda,10304
Creanga_IvanTurbinca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_IvanTurbinca.txt,Creanga,IvanTurbinca,Creanga__IvanTurbinca,27141
Creanga_MisiuneaPreotuluiLaSate.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_MisiuneaPreotuluiLaSate.txt,Creanga,MisiuneaPreotuluiLaSate,Creanga__MisiuneaPreotuluiLaSate,9521
Creanga_MosIonRoataSiUnirea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_MosIonRoataSiUnirea.txt,Creanga,MosIonRoataSiUnirea,Creanga__MosIonRoataSiUnirea,6716
Creanga_MosNichiforCotcariul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_MosNichiforCotcariul.txt,Creanga,MosNichiforCotcariul,Creanga__MosNichiforCotcariul,31369
Creanga_OIntrebareDLuiGorjan.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_OIntrebareDLuiGorjan.txt,Creanga,OIntrebareDLuiGorjan,Creanga__OIntrebareDLuiGorjan,13185
Creanga_Pacala.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_Pacala.txt,Creanga,Pacala,Creanga__Pacala,3941
Creanga_PopaDuhu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PopaDuhu.txt,Creanga,PopaDuhu,Creanga__PopaDuhu,9485
Creanga_PovesteaLuiHarapAlb.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PovesteaLuiHarapAlb.txt,Creanga,PovesteaLuiHarapAlb,Creanga__PovesteaLuiHarapAlb,98104
Creanga_PovesteaLuiIonicaCelProst.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PovesteaLuiIonicaCelProst.txt,Creanga,PovesteaLuiIonicaCelProst,Creanga__PovesteaLuiIonicaCelProst,20539
Creanga_PovesteaLuiStanPatitul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PovesteaLuiStanPatitul.txt,Creanga,PovesteaLuiStanPatitul,Creanga__PovesteaLuiStanPatitul,40471
Creanga_PovesteaPorculuI.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PovesteaPorculuI.txt,Creanga,PovesteaPorculuI,Creanga__PovesteaPorculuI,30149
Creanga_PovesteaPovestiloR.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PovesteaPovestiloR.txt,Creanga,PovesteaPovestiloR,Creanga__PovesteaPovestiloR,14837
Creanga_PovesteaUnuiOmLenes.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PovesteaUnuiOmLenes.txt,Creanga,PovesteaUnuiOmLenes,Creanga__PovesteaUnuiOmLenes,3425
Creanga_ProstiaOmeneasca.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ProstiaOmeneasca.txt,Creanga,ProstiaOmeneasca,Creanga__ProstiaOmeneasca,5736
Creanga_PungutaCuDoiBani.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_PungutaCuDoiBani.txt,Creanga,PungutaCuDoiBani,Creanga__PungutaCuDoiBani,7350
Creanga_RaspunsDomnuluiIoanPopFlorantin.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_RaspunsDomnuluiIoanPopFlorantin.txt,Creanga,RaspunsDomnuluiIoanPopFlorantin,Creanga__RaspunsDomnuluiIoanPopFlorantin,32706
Creanga_ScrisoriCatreAcCuza.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreAcCuza.txt,Creanga,ScrisoriCatreAcCuza,Creanga__ScrisoriCatreAcCuza,837
Creanga_ScrisoriCatreEcaterinaVartic.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreEcaterinaVartic.txt,Creanga,ScrisoriCatreEcaterinaVartic,Creanga__ScrisoriCatreEcaterinaVartic,1786
Creanga_ScrisoriCatreElenaCreangaChitei.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreElenaCreangaChitei.txt,Creanga,ScrisoriCatreElenaCreangaChitei,Creanga__ScrisoriCatreElenaCreangaChitei,1280
Creanga_ScrisoriCatreGheorgheCreanga.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreGheorgheCreanga.txt,Creanga,ScrisoriCatreGheorgheCreanga,Creanga__ScrisoriCatreGheorgheCreanga,5422
Creanga_ScrisoriCatreIacobNegruzzi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreIacobNegruzzi.txt,Creanga,ScrisoriCatreIacobNegruzzi,Creanga__ScrisoriCatreIacobNegruzzi,2870
Creanga_ScrisoriCatreIonSlavici.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreIonSlavici.txt,Creanga,ScrisoriCatreIonSlavici,Creanga__ScrisoriCatreIonSlavici,3323
Creanga_ScrisoriCatreMihaiEminescu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreMihaiEminescu.txt,Creanga,ScrisoriCatreMihaiEminescu,Creanga__ScrisoriCatreMihaiEminescu,3121
Creanga_ScrisoriCatreMihailKogalniceanu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreMihailKogalniceanu.txt,Creanga,ScrisoriCatreMihailKogalniceanu,Creanga__ScrisoriCatreMihailKogalniceanu,657
Creanga_ScrisoriCatreNicolaeGane.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreNicolaeGane.txt,Creanga,ScrisoriCatreNicolaeGane,Creanga__ScrisoriCatreNicolaeGane,795
Creanga_ScrisoriCatreSocRomaniaJuna.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreSocRomaniaJuna.txt,Creanga,ScrisoriCatreSocRomaniaJuna,Creanga__ScrisoriCatreSocRomaniaJuna,381
Creanga_ScrisoriCatreTituMaiorescu.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreTituMaiorescu.txt,Creanga,ScrisoriCatreTituMaiorescu,Creanga__ScrisoriCatreTituMaiorescu,8412
Creanga_ScrisoriCatreVasileConta.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreVasileConta.txt,Creanga,ScrisoriCatreVasileConta,Creanga__ScrisoriCatreVasileConta,501
Creanga_ScrisoriCatreVictorZaharovschi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreVictorZaharovschi.txt,Creanga,ScrisoriCatreVictorZaharovschi,Creanga__ScrisoriCatreVictorZaharovschi,954
Creanga_ScrisoriCatreZaheiCreanga.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_ScrisoriCatreZaheiCreanga.txt,Creanga,ScrisoriCatreZaheiCreanga,Creanga__ScrisoriCatreZaheiCreanga,1049
Creanga_SoacraCuTreiNurori.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_SoacraCuTreiNurori.txt,Creanga,SoacraCuTreiNurori,Creanga__SoacraCuTreiNurori,13187
Creanga_UrsulPacalitDeVulpe.txt,experiments/runs/rostories_cleaned_norm_input/texts/Creanga_UrsulPacalitDeVulpe.txt,Creanga,UrsulPacalitDeVulpe,Creanga__UrsulPacalitDeVulpe,3929
Delavrancea_ApaSiFoc.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_ApaSiFoc.txt,Delavrancea,ApaSiFoc,Delavrancea__ApaSiFoc,12265
Delavrancea_BoacaSiOnea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_BoacaSiOnea.txt,Delavrancea,BoacaSiOnea,Delavrancea__BoacaSiOnea,24063
Delavrancea_Bunica.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Bunica.txt,Delavrancea,Bunica,Delavrancea__Bunica,5160
Delavrancea_Bunicul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Bunicul.txt,Delavrancea,Bunicul,Delavrancea__Bunicul,3939
Delavrancea_Bursierul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Bursierul.txt,Delavrancea,Bursierul,Delavrancea__Bursierul,33195
Delavrancea_DeAziSiDeDemult.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_DeAziSiDeDemult.txt,Delavrancea,DeAziSiDeDemult,Delavrancea__DeAziSiDeDemult,17787
Delavrancea_DeparteDeparte.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_DeparteDeparte.txt,Delavrancea,DeparteDeparte,Delavrancea__DeparteDeparte,24776
Delavrancea_DinMemoriileTrubadurului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_DinMemoriileTrubadurului.txt,Delavrancea,DinMemoriileTrubadurului,Delavrancea__DinMemoriileTrubadurului,46372
Delavrancea_DomnulVucea.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_DomnulVucea.txt,Delavrancea,DomnulVucea,Delavrancea__DomnulVucea,29257
Delavrancea_DouaLacrimi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_DouaLacrimi.txt,Delavrancea,DouaLacrimi,Delavrancea__DouaLacrimi,3894
Delavrancea_FantaCella.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_FantaCella.txt,Delavrancea,FantaCella,Delavrancea__FantaCella,10366
Delavrancea_FataMosului.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_FataMosului.txt,Delavrancea,FataMosului,Delavrancea__FataMosului,22334
Delavrancea_HagiTudose.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_HagiTudose.txt,Delavrancea,HagiTudose,Delavrancea__HagiTudose,29897
Delavrancea_IancuMoroi.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_IancuMoroi.txt,Delavrancea,IancuMoroi,Delavrancea__IancuMoroi,34768
Delavrancea_InainteDeAlegeri.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_InainteDeAlegeri.txt,Delavrancea,InainteDeAlegeri,Delavrancea__InainteDeAlegeri,25744
Delavrancea_Irinel.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Irinel.txt,Delavrancea,Irinel,Delavrancea__Irinel,24713
Delavrancea_Lene.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Lene.txt,Delavrancea,Lene,Delavrancea__Lene,8181
Delavrancea_Liniste.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Liniste.txt,Delavrancea,Liniste,Delavrancea__Liniste,82454
Delavrancea_MareleDuce.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_MareleDuce.txt,Delavrancea,MareleDuce,Delavrancea__MareleDuce,5055
Delavrancea_Micutii.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Micutii.txt,Delavrancea,Micutii,Delavrancea__Micutii,8662
Delavrancea_Milogul.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Milogul.txt,Delavrancea,Milogul,Delavrancea__Milogul,15537
Delavrancea_MosCraciun.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_MosCraciun.txt,Delavrancea,MosCraciun,Delavrancea__MosCraciun,12998
Delavrancea_Neghinita.txt,experiments/runs/rostories_cleaned_norm_input/texts/Delavrancea_Neghinita.txt,Delavrancea,Neghinita,Delavrancea__Neghinita,18275
