doc_id,source_path,author,title,work_group,char_count
Iorga_MoarteaLuiStefanCelMare.txt,ro-storiesAP/Iorga_MoarteaLuiStefanCelMare.txt,Iorga,MoarteaLuiStefanCelMare,Iorga__MoarteaLuiStefanCelMare,7963
Iorga_MoldovaDinADouaJumatateASecoluluiAlXivLea.txt,ro-storiesAP/Iorga_MoldovaDinADouaJumatateASecoluluiAlXivLea.txt,Iorga,MoldovaDinADouaJumatateASecoluluiAlXivLea,Iorga__MoldovaDinADouaJumatateASecoluluiAlXivLea,32721
Iorga_MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale.txt,ro-storiesAP/Iorga_MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale.txt,Iorga,MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale,Iorga__MoldovaDinPrimaJumatateASecoluluiAlXviLeaConsideratiiGenerale,17505
Iorga_MoldovaLuiStefanCelMare.txt,ro-storiesAP/Iorga_MoldovaLuiStefanCelMare.txt,Iorga,MoldovaLuiStefanCelMare,Iorga__MoldovaLuiStefanCelMare,28978
Iorga_MoldovaPanaLaAlexandruCelBun.txt,ro-storiesAP/Iorga_MoldovaPanaLaAlexandruCelBun.txt,Iorga,MoldovaPanaLaAlexandruCelBun,Iorga__MoldovaPanaLaAlexandruCelBun,14169
Iorga_Moldovita.txt,ro-storiesAP/Iorga_Moldovita.txt,Iorga,Moldovita,Iorga__Moldovita,6861
Iorga_MulteDrumuriStraine.txt,ro-storiesAP/Iorga_MulteDrumuriStraine.txt,Iorga,MulteDrumuriStraine,Iorga__MulteDrumuriStraine,32727
Iorga_Muscelul.txt,ro-storiesAP/Iorga_Muscelul.txt,Iorga,Muscelul,Iorga__Muscelul,32716
Iorga_Nasaud.txt,ro-storiesAP/Iorga_Nasaud.txt,Iorga,Nasaud,Iorga__Nasaud,2329
Iorga_NewYork.txt,ro-storiesAP/Iorga_NewYork.txt,Iorga,NewYork,Iorga__NewYork,32703
Iorga_NoileGreutatiBudgetare.txt,ro-storiesAP/Iorga_NoileGreutatiBudgetare.txt,Iorga,NoileGreutatiBudgetare,Iorga__NoileGreutatiBudgetare,11847
Iorga_OBunaRomancaBasarabeancaDomnicaDonici.txt,ro-storiesAP/Iorga_OBunaRomancaBasarabeancaDomnicaDonici.txt,Iorga,OBunaRomancaBasarabeancaDomnicaDonici,Iorga__OBunaRomancaBasarabeancaDomnicaDonici,1037
Iorga_OCarteDespreBasarabiaSiImprejurarileNouaDinRusia.txt,ro-storiesAP/Iorga_OCarteDespreBasarabiaSiImprejurarileNouaDinRusia.txt,Iorga,OCarteDespreBasarabiaSiImprejurarileNouaDinRusia,Iorga__OCarteDespreBasarabiaSiImprejurarileNouaDinRusia,6567
Iorga_OIncercareNeinteleasaSiNesprijinita.txt,ro-storiesAP/Iorga_OIncercareNeinteleasaSiNesprijinita.txt,Iorga,OIncercareNeinteleasaSiNesprijinita,Iorga__OIncercareNeinteleasaSiNesprijinita,18304
Iorga_ONouaViataPoliticaBloculDeGuvern.txt,ro-storiesAP/Iorga_ONouaViataPoliticaBloculDeGuvern.txt,Iorga,ONouaViataPoliticaBloculDeGuvern,Iorga__ONouaViataPoliticaBloculDeGuvern,32736
Iorga_ONouacrizaInutila.txt,ro-storiesAP/Iorga_ONouacrizaInutila.txt,Iorga,ONouacrizaInutila,Iorga__ONouacrizaInutila,18384
Iorga_OVaraDePiriCalomniiSiIntrigi.txt,ro-storiesAP/Iorga_OVaraDePiriCalomniiSiIntrigi.txt,Iorga,OVaraDePiriCalomniiSiIntrigi,Iorga__OVaraDePiriCalomniiSiIntrigi,5272
Iorga_OVesteBunaDinBasarabia.txt,ro-storiesAP/Iorga_OVesteBunaDinBasarabia.txt,Iorga,OVesteBunaDinBasarabia,Iorga__OVesteBunaDinBasarabia,2297
Iorga_OcnaSibiului.txt,ro-storiesAP/Iorga_OcnaSibiului.txt,Iorga,OcnaSibiului,Iorga__OcnaSibiului,2423
Iorga_OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806.txt,ro-storiesAP/Iorga_OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806.txt,Iorga,OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806,Iorga__OfiteriRusoFranceziSiRusiDespreRazboaieleDin178992Si18021806,18406
Iorga_Oltul.txt,ro-storiesAP/Iorga_Oltul.txt,Iorga,Oltul,Iorga__Oltul,3571
Iorga_OperaLuiDelChiaro.txt,ro-storiesAP/Iorga_OperaLuiDelChiaro.txt,Iorga,OperaLuiDelChiaro,Iorga__OperaLuiDelChiaro,30864
Iorga_Orastie.txt,ro-storiesAP/Iorga_Orastie.txt,Iorga,Orastie,Iorga__Orastie,1763
Iorga_OrasulFagaras.txt,ro-storiesAP/Iorga_OrasulFagaras.txt,Iorga,OrasulFagaras,Iorga__OrasulFagaras,3665
Iorga_OrizonturiMostenite.txt,ro-storiesAP/Iorga_OrizonturiMostenite.txt,Iorga,OrizonturiMostenite,Iorga__OrizonturiMostenite,15253
Iorga_OsteneliDeIstoric.txt,ro-storiesAP/Iorga_OsteneliDeIstoric.txt,Iorga,OsteneliDeIstoric,Iorga__OsteneliDeIstoric,32728
Iorga_PaginileAlexandrineiMihaescu.txt,ro-storiesAP/Iorga_PaginileAlexandrineiMihaescu.txt,Iorga,PaginileAlexandrineiMihaescu,Iorga__PaginileAlexandrineiMihaescu,5823
Iorga_PanegiriculLuiStefanCelMare.txt,ro-storiesAP/Iorga_PanegiriculLuiStefanCelMare.txt,Iorga,PanegiriculLuiStefanCelMare,Iorga__PanegiriculLuiStefanCelMare,5935
Iorga_Parahauti.txt,ro-storiesAP/Iorga_Parahauti.txt,Iorga,Parahauti,Iorga__Parahauti,1917
Iorga_Parlamentul.txt,ro-storiesAP/Iorga_Parlamentul.txt,Iorga,Parlamentul,Iorga__Parlamentul,5031
Iorga_PavelGore.txt,ro-storiesAP/Iorga_PavelGore.txt,Iorga,PavelGore,Iorga__PavelGore,2012
Iorga_PavilionulBasarabiei.txt,ro-storiesAP/Iorga_PavilionulBasarabiei.txt,Iorga,PavilionulBasarabiei,Iorga__PavilionulBasarabiei,955
Iorga_PeCoasteleItaliei.txt,ro-storiesAP/Iorga_PeCoasteleItaliei.txt,Iorga,PeCoasteleItaliei,Iorga__PeCoasteleItaliei,5120
Iorga_PeDunareGalati.txt,ro-storiesAP/Iorga_PeDunareGalati.txt,Iorga,PeDunareGalati,Iorga__PeDunareGalati,1607
Iorga_PeOceanulSingur.txt,ro-storiesAP/Iorga_PeOceanulSingur.txt,Iorga,PeOceanulSingur,Iorga__PeOceanulSingur,4326
Iorga_PeValeaJiuluiSpreHotar.txt,ro-storiesAP/Iorga_PeValeaJiuluiSpreHotar.txt,Iorga,PeValeaJiuluiSpreHotar,Iorga__PeValeaJiuluiSpreHotar,2462
Iorga_PentruBasarabia.txt,ro-storiesAP/Iorga_PentruBasarabia.txt,Iorga,PentruBasarabia,Iorga__PentruBasarabia,992
Iorga_Petrauti.txt,ro-storiesAP/Iorga_Petrauti.txt,Iorga,Petrauti,Iorga__Petrauti,3477
Iorga_Ploiesti.txt,ro-storiesAP/Iorga_Ploiesti.txt,Iorga,Ploiesti,Iorga__Ploiesti,1213
Iorga_Pobrata.txt,ro-storiesAP/Iorga_Pobrata.txt,Iorga,Pobrata,Iorga__Pobrata,6997
Iorga_PrimePreocupatiiPoliticeSiNationale.txt,ro-storiesAP/Iorga_PrimePreocupatiiPoliticeSiNationale.txt,Iorga,PrimePreocupatiiPoliticeSiNationale,Iorga__PrimePreocupatiiPoliticeSiNationale,22463
Iorga_PrimePublicatii.txt,ro-storiesAP/Iorga_PrimePublicatii.txt,Iorga,PrimePublicatii,Iorga__PrimePublicatii,32739
Iorga_PrimiiAniDeScoala.txt,ro-storiesAP/Iorga_PrimiiAniDeScoala.txt,Iorga,PrimiiAniDeScoala,Iorga__PrimiiAniDeScoala,24563
Iorga_Putna.txt,ro-storiesAP/Iorga_Putna.txt,Iorga,Putna,Iorga__Putna,12667
Iorga_Rasinari.txt,ro-storiesAP/Iorga_Rasinari.txt,Iorga,Rasinari,Iorga__Rasinari,1152
Iorga_RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini.txt,ro-storiesAP/Iorga_RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini.txt,Iorga,RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini,Iorga__RazboiulRusoTurcDin18061812InDescriereaCalatorilorStraini,24913
Iorga_RedeschidereaParlamentului.txt,ro-storiesAP/Iorga_RedeschidereaParlamentului.txt,Iorga,RedeschidereaParlamentului,Iorga__RedeschidereaParlamentului,4242
Iorga_RegeleSiRostulLui.txt,ro-storiesAP/Iorga_RegeleSiRostulLui.txt,Iorga,RegeleSiRostulLui,Iorga__RegeleSiRostulLui,5555
Iorga_RestaurareaPrimaCrizaDeGuvern.txt,ro-storiesAP/Iorga_RestaurareaPrimaCrizaDeGuvern.txt,Iorga,RestaurareaPrimaCrizaDeGuvern,Iorga__RestaurareaPrimaCrizaDeGuvern,13492
Iorga_RimnicuSarat.txt,ro-storiesAP/Iorga_RimnicuSarat.txt,Iorga,RimnicuSarat,Iorga__RimnicuSarat,2981
Iorga_Rodna.txt,ro-storiesAP/Iorga_Rodna.txt,Iorga,Rodna,Iorga__Rodna,839
Iorga_Roman.txt,ro-storiesAP/Iorga_Roman.txt,Iorga,Roman,Iorga__Roman,8159
Iorga_Romanati.txt,ro-storiesAP/Iorga_Romanati.txt,Iorga,Romanati,Iorga__Romanati,18293
Iorga_SacrificiulPinaLaDeschidereaNouluiParlament.txt,ro-storiesAP/Iorga_SacrificiulPinaLaDeschidereaNouluiParlament.txt,Iorga,SacrificiulPinaLaDeschidereaNouluiParlament,Iorga__SacrificiulPinaLaDeschidereaNouluiParlament,10570
Iorga_SanFrancisco.txt,ro-storiesAP/Iorga_SanFrancisco.txt,Iorga,SanFrancisco,Iorga__SanFrancisco,7939
Iorga_Seful.txt,ro-storiesAP/Iorga_Seful.txt,Iorga,Seful,Iorga__Seful,16213
Iorga_SesiuneaParlamentuluiDinIunie.txt,ro-storiesAP/Iorga_SesiuneaParlamentuluiDinIunie.txt,Iorga,SesiuneaParlamentuluiDinIunie,Iorga__SesiuneaParlamentuluiDinIunie,5541
Iorga_SfirsitDeVacanteIntreAlteIntrigiSiInsulte.txt,ro-storiesAP/Iorga_SfirsitDeVacanteIntreAlteIntrigiSiInsulte.txt,Iorga,SfirsitDeVacanteIntreAlteIntrigiSiInsulte,Iorga__SfirsitDeVacanteIntreAlteIntrigiSiInsulte,11425
Iorga_SfirsitulAgonieiDeRegim.txt,ro-storiesAP/Iorga_SfirsitulAgonieiDeRegim.txt,Iorga,SfirsitulAgonieiDeRegim,Iorga__SfirsitulAgonieiDeRegim,5992
Iorga_Sibiu.txt,ro-storiesAP/Iorga_Sibiu.txt,Iorga,Sibiu,Iorga__Sibiu,3579
Iorga_Sighet.txt,ro-storiesAP/Iorga_Sighet.txt,Iorga,Sighet,Iorga__Sighet,9765
Iorga_Sighisoara.txt,ro-storiesAP/Iorga_Sighisoara.txt,Iorga,Sighisoara,Iorga__Sighisoara,1493
Iorga_Sinaia.txt,ro-storiesAP/Iorga_Sinaia.txt,Iorga,Sinaia,Iorga__Sinaia,3840
Iorga_Siret.txt,ro-storiesAP/Iorga_Siret.txt,Iorga,Siret,Iorga__Siret,1708
Iorga_SituatiaFinanciara.txt,ro-storiesAP/Iorga_SituatiaFinanciara.txt,Iorga,SituatiaFinanciara,Iorga__SituatiaFinanciara,14036
Iorga_SpreAiNostri.txt,ro-storiesAP/Iorga_SpreAiNostri.txt,Iorga,SpreAiNostri,Iorga__SpreAiNostri,27018
Iorga_SpreBaiaMare.txt,ro-storiesAP/Iorga_SpreBaiaMare.txt,Iorga,SpreBaiaMare,Iorga__SpreBaiaMare,1827
Iorga_SpreBotosani.txt,ro-storiesAP/Iorga_SpreBotosani.txt,Iorga,SpreBotosani,Iorga__SpreBotosani,2633
Iorga_SpreBraila.txt,ro-storiesAP/Iorga_SpreBraila.txt,Iorga,SpreBraila,Iorga__SpreBraila,8736
Iorga_SpreCasinDeLaCasinLaAdjud.txt,ro-storiesAP/Iorga_SpreCasinDeLaCasinLaAdjud.txt,Iorga,SpreCasinDeLaCasinLaAdjud,Iorga__SpreCasinDeLaCasinLaAdjud,8776
Iorga_SpreChicagoPrinFurnaleleVesnice.txt,ro-storiesAP/Iorga_SpreChicagoPrinFurnaleleVesnice.txt,Iorga,SpreChicagoPrinFurnaleleVesnice,Iorga__SpreChicagoPrinFurnaleleVesnice,3569
Iorga_SpreDeva.txt,ro-storiesAP/Iorga_SpreDeva.txt,Iorga,SpreDeva,Iorga__SpreDeva,1134
Iorga_SpreGiurgiu.txt,ro-storiesAP/Iorga_SpreGiurgiu.txt,Iorga,SpreGiurgiu,Iorga__SpreGiurgiu,3815
Iorga_SpreHateg.txt,ro-storiesAP/Iorga_SpreHateg.txt,Iorga,SpreHateg,Iorga__SpreHateg,1634
Iorga_SpreHirlau.txt,ro-storiesAP/Iorga_SpreHirlau.txt,Iorga,SpreHirlau,Iorga__SpreHirlau,2512
Iorga_SpreLotru.txt,ro-storiesAP/Iorga_SpreLotru.txt,Iorga,SpreLotru,Iorga__SpreLotru,3895
Iorga_SpreMaramures.txt,ro-storiesAP/Iorga_SpreMaramures.txt,Iorga,SpreMaramures,Iorga__SpreMaramures,6269
Iorga_SpreOdobestiSiMiera.txt,ro-storiesAP/Iorga_SpreOdobestiSiMiera.txt,Iorga,SpreOdobestiSiMiera,Iorga__SpreOdobestiSiMiera,3964
Iorga_SpreOradeaOradea.txt,ro-storiesAP/Iorga_SpreOradeaOradea.txt,Iorga,SpreOradeaOradea,Iorga__SpreOradeaOradea,2154
Iorga_SprePiatra.txt,ro-storiesAP/Iorga_SprePiatra.txt,Iorga,SprePiatra,Iorga__SprePiatra,4817
Iorga_SpreRadauti.txt,ro-storiesAP/Iorga_SpreRadauti.txt,Iorga,SpreRadauti,Iorga__SpreRadauti,3131
Iorga_SpreRazboiulDeUnitateNationala.txt,ro-storiesAP/Iorga_SpreRazboiulDeUnitateNationala.txt,Iorga,SpreRazboiulDeUnitateNationala,Iorga__SpreRazboiulDeUnitateNationala,23864
Iorga_SpreRimnic.txt,ro-storiesAP/Iorga_SpreRimnic.txt,Iorga,SpreRimnic,Iorga__SpreRimnic,3658
Iorga_SpreSatuMareSatuMare.txt,ro-storiesAP/Iorga_SpreSatuMareSatuMare.txt,Iorga,SpreSatuMareSatuMare,Iorga__SpreSatuMareSatuMare,1326
Iorga_SpreSibiu.txt,ro-storiesAP/Iorga_SpreSibiu.txt,Iorga,SpreSibiu,Iorga__SpreSibiu,1798
Iorga_SpreSlanic.txt,ro-storiesAP/Iorga_SpreSlanic.txt,Iorga,SpreSlanic,Iorga__SpreSlanic,5440
Iorga_SpreSuceavaSuceava.txt,ro-storiesAP/Iorga_SpreSuceavaSuceava.txt,Iorga,SpreSuceavaSuceava,Iorga__SpreSuceavaSuceava,9155
Iorga_SpreSulina.txt,ro-storiesAP/Iorga_SpreSulina.txt,Iorga,SpreSulina,Iorga__SpreSulina,2498
Iorga_SpreTirguFrumos.txt,ro-storiesAP/Iorga_SpreTirguFrumos.txt,Iorga,SpreTirguFrumos,Iorga__SpreTirguFrumos,2271
Iorga_SpreTirguJiuTismana.txt,ro-storiesAP/Iorga_SpreTirguJiuTismana.txt,Iorga,SpreTirguJiuTismana,Iorga__SpreTirguJiuTismana,6817
Iorga_SpreTulcea.txt,ro-storiesAP/Iorga_SpreTulcea.txt,Iorga,SpreTulcea,Iorga__SpreTulcea,4616
Iorga_SpreTurnuMagurele.txt,ro-storiesAP/Iorga_SpreTurnuMagurele.txt,Iorga,SpreTurnuMagurele,Iorga__SpreTurnuMagurele,1075
Iorga_SpreWashington.txt,ro-storiesAP/Iorga_SpreWashington.txt,Iorga,SpreWashington,Iorga__SpreWashington,6789
Iorga_StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma.txt,ro-storiesAP/Iorga_StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma.txt,Iorga,StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma,Iorga__StefanCelMareInLiteraturaPoporuluiPomenireaLuiInTimpurileDinUrma,13335
Iorga_StefanCelMareLaCronicari.txt,ro-storiesAP/Iorga_StefanCelMareLaCronicari.txt,Iorga,StefanCelMareLaCronicari,Iorga__StefanCelMareLaCronicari,3785
Iorga_StefanCelMareSiScoalaLiteraraNoua.txt,ro-storiesAP/Iorga_StefanCelMareSiScoalaLiteraraNoua.txt,Iorga,StefanCelMareSiScoalaLiteraraNoua,Iorga__StefanCelMareSiScoalaLiteraraNoua,4790
Iorga_StrainiiLaNoiDupaAdeverireaCalatorilor.txt,ro-storiesAP/Iorga_StrainiiLaNoiDupaAdeverireaCalatorilor.txt,Iorga,StrainiiLaNoiDupaAdeverireaCalatorilor,Iorga__StrainiiLaNoiDupaAdeverireaCalatorilor,30931
Iorga_Straja.txt,ro-storiesAP/Iorga_Straja.txt,Iorga,Straja,Iorga__Straja,2538
Iorga_Sucevita.txt,ro-storiesAP/Iorga_Sucevita.txt,Iorga,Sucevita,Iorga__Sucevita,11799
Iorga_SufletulRomanescInBasarabiaDupaAnexare.txt,ro-storiesAP/Iorga_SufletulRomanescInBasarabiaDupaAnexare.txt,Iorga,SufletulRomanescInBasarabiaDupaAnexare,Iorga__SufletulRomanescInBasarabiaDupaAnexare,14357
Iorga_SuptPetruRaresInMoldova.txt,ro-storiesAP/Iorga_SuptPetruRaresInMoldova.txt,Iorga,SuptPetruRaresInMoldova,Iorga__SuptPetruRaresInMoldova,23344
Iorga_TaraMoldoveiPanaLaStefanCelMare.txt,ro-storiesAP/Iorga_TaraMoldoveiPanaLaStefanCelMare.txt,Iorga,TaraMoldoveiPanaLaStefanCelMare,Iorga__TaraMoldoveiPanaLaStefanCelMare,10320
Iorga_TaraRomaneascaSuptNeagoeBasarab.txt,ro-storiesAP/Iorga_TaraRomaneascaSuptNeagoeBasarab.txt,Iorga,TaraRomaneascaSuptNeagoeBasarab,Iorga__TaraRomaneascaSuptNeagoeBasarab,19609
Iorga_Teleormanul.txt,ro-storiesAP/Iorga_Teleormanul.txt,Iorga,Teleormanul,Iorga__Teleormanul,14042
Iorga_TerileNoastreInADouaJumatateAVeaculuiAlXviLea.txt,ro-storiesAP/Iorga_TerileNoastreInADouaJumatateAVeaculuiAlXviLea.txt,Iorga,TerileNoastreInADouaJumatateAVeaculuiAlXviLea,Iorga__TerileNoastreInADouaJumatateAVeaculuiAlXviLea,25269
Iorga_TerileNoastreSuptInfluentaTurceasca.txt,ro-storiesAP/Iorga_TerileNoastreSuptInfluentaTurceasca.txt,Iorga,TerileNoastreSuptInfluentaTurceasca,Iorga__TerileNoastreSuptInfluentaTurceasca,18406
Iorga_TinutIndianMarileCan╠âoane.txt,ro-storiesAP/Iorga_TinutIndianMarileCan╠âoane.txt,Iorga,TinutIndianMarileCan╠âoane,Iorga__TinutIndianMarileCan╠âoane,5057
Iorga_Tirgoviste.txt,ro-storiesAP/Iorga_Tirgoviste.txt,Iorga,Tirgoviste,Iorga__Tirgoviste,8179
Iorga_TirguOcna.txt,ro-storiesAP/Iorga_TirguOcna.txt,Iorga,TirguOcna,Iorga__TirguOcna,3014
Iorga_TreiAniDeStrainatate.txt,ro-storiesAP/Iorga_TreiAniDeStrainatate.txt,Iorga,TreiAniDeStrainatate,Iorga__TreiAniDeStrainatate,32738
Iorga_TreiCalatoriFranceziLaNoi.txt,ro-storiesAP/Iorga_TreiCalatoriFranceziLaNoi.txt,Iorga,TreiCalatoriFranceziLaNoi,Iorga__TreiCalatoriFranceziLaNoi,32707
Iorga_Turda.txt,ro-storiesAP/Iorga_Turda.txt,Iorga,Turda,Iorga__Turda,1939
Iorga_TurnuMagurele.txt,ro-storiesAP/Iorga_TurnuMagurele.txt,Iorga,TurnuMagurele,Iorga__TurnuMagurele,4120
Iorga_TurnuSeverin.txt,ro-storiesAP/Iorga_TurnuSeverin.txt,Iorga,TurnuSeverin,Iorga__TurnuSeverin,897
Iorga_UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii.txt,ro-storiesAP/Iorga_UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii.txt,Iorga,UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii,Iorga__UltimeleConstatariBudgetareSiGestulDeOmOnestAlPlecarii,12663
Iorga_UnArheologEnglezInBucurestiiLuiBrancoveanu.txt,ro-storiesAP/Iorga_UnArheologEnglezInBucurestiiLuiBrancoveanu.txt,Iorga,UnArheologEnglezInBucurestiiLuiBrancoveanu,Iorga__UnArheologEnglezInBucurestiiLuiBrancoveanu,8332
Iorga_UnBasarabeanMitropolitAlMoldovei.txt,ro-storiesAP/Iorga_UnBasarabeanMitropolitAlMoldovei.txt,Iorga,UnBasarabeanMitropolitAlMoldovei,Iorga__UnBasarabeanMitropolitAlMoldovei,2848
Iorga_UnCalatorItalianInainteDeMihaiViteazulBotero.txt,ro-storiesAP/Iorga_UnCalatorItalianInainteDeMihaiViteazulBotero.txt,Iorga,UnCalatorItalianInainteDeMihaiViteazulBotero,Iorga__UnCalatorItalianInainteDeMihaiViteazulBotero,17850
Iorga_UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea.txt,ro-storiesAP/Iorga_UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea.txt,Iorga,UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea,Iorga__UnCalatorSirianInPrincipateLaJumatateaVeaculuiAlXviiLea,32717
Iorga_UnCentenar.txt,ro-storiesAP/Iorga_UnCentenar.txt,Iorga,UnCentenar,Iorga__UnCentenar,1617
Iorga_UnIntermezzoDeRenastereApuseanaInMoldova.txt,ro-storiesAP/Iorga_UnIntermezzoDeRenastereApuseanaInMoldova.txt,Iorga,UnIntermezzoDeRenastereApuseanaInMoldova,Iorga__UnIntermezzoDeRenastereApuseanaInMoldova,31992
Iorga_UnLuptatorPentruDreptSimionMurafa.txt,ro-storiesAP/Iorga_UnLuptatorPentruDreptSimionMurafa.txt,Iorga,UnLuptatorPentruDreptSimionMurafa,Iorga__UnLuptatorPentruDreptSimionMurafa,3616
Iorga_UnMareBinefacatorAlCulturiiRomanestiVasileStroescu.txt,ro-storiesAP/Iorga_UnMareBinefacatorAlCulturiiRomanestiVasileStroescu.txt,Iorga,UnMareBinefacatorAlCulturiiRomanestiVasileStroescu,Iorga__UnMareBinefacatorAlCulturiiRomanestiVasileStroescu,2980
Iorga_UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea.txt,ro-storiesAP/Iorga_UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea.txt,Iorga,UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea,Iorga__UnNaturalistGermanPrinBucovinaArdealSiMoldovaLaSfirsitulSecoluluiAlXviiiLea,27460
Iorga_UnOmDinBasarabiaDonici.txt,ro-storiesAP/Iorga_UnOmDinBasarabiaDonici.txt,Iorga,UnOmDinBasarabiaDonici,Iorga__UnOmDinBasarabiaDonici,1624
Iorga_UnPoetBasarabeanCStamati.txt,ro-storiesAP/Iorga_UnPoetBasarabeanCStamati.txt,Iorga,UnPoetBasarabeanCStamati,Iorga__UnPoetBasarabeanCStamati,10069
Iorga_UnUltimMomentDeOptimism.txt,ro-storiesAP/Iorga_UnUltimMomentDeOptimism.txt,Iorga,UnUltimMomentDeOptimism,Iorga__UnUltimMomentDeOptimism,4316
Iorga_UnVechiBasarabeanZamfirArbore.txt,ro-storiesAP/Iorga_UnVechiBasarabeanZamfirArbore.txt,Iorga,UnVechiBasarabeanZamfirArbore,Iorga__UnVechiBasarabeanZamfirArbore,1676
Iorga_UniversitateaDeAcasa.txt,ro-storiesAP/Iorga_UniversitateaDeAcasa.txt,Iorga,UniversitateaDeAcasa,Iorga__UniversitateaDeAcasa,32733
Iorga_Valcea.txt,ro-storiesAP/Iorga_Valcea.txt,Iorga,Valcea,Iorga__Valcea,32706
Iorga_Vaslui.txt,ro-storiesAP/Iorga_Vaslui.txt,Iorga,Vaslui,Iorga__Vaslui,780
Iorga_VestiDinBasarabia.txt,ro-storiesAP/Iorga_VestiDinBasarabia.txt,Iorga,VestiDinBasarabia,Iorga__VestiDinBasarabia,7812
Iorga_VizanteaSiSoveja.txt,ro-storiesAP/Iorga_VizanteaSiSoveja.txt,Iorga,VizanteaSiSoveja,Iorga__VizanteaSiSoveja,6821
Iorga_VizitaOfiterilorRomaniInRusia.txt,ro-storiesAP/Iorga_VizitaOfiterilorRomaniInRusia.txt,Iorga,VizitaOfiterilorRomaniInRusia,Iorga__VizitaOfiterilorRomaniInRusia,1695
Iorga_Voronet.txt,ro-storiesAP/Iorga_Voronet.txt,Iorga,Voronet,Iorga__Voronet,8145
Iorga_VremuriPoliticeTulburi.txt,ro-storiesAP/Iorga_VremuriPoliticeTulburi.txt,Iorga,VremuriPoliticeTulburi,Iorga__VremuriPoliticeTulburi,32733
Iorga_Washington.txt,ro-storiesAP/Iorga_Washington.txt,Iorga,Washington,Iorga__Washington,11119
Iorga_ZiareBasarabene.txt,ro-storiesAP/Iorga_ZiareBasarabene.txt,Iorga,ZiareBasarabene,Iorga__ZiareBasarabene,1922
Ispirescu_AdvocatulGonitDinRai.txt,ro-storiesAP/Ispirescu_AdvocatulGonitDinRai.txt,Ispirescu,AdvocatulGonitDinRai,Ispirescu__AdvocatulGonitDinRai,5640
Ispirescu_AleodorImparat.txt,ro-storiesAP/Ispirescu_AleodorImparat.txt,Ispirescu,AleodorImparat,Ispirescu__AleodorImparat,12387
Ispirescu_BaiatulCelBubosSiGhigortul.txt,ro-storiesAP/Ispirescu_BaiatulCelBubosSiGhigortul.txt,Ispirescu,BaiatulCelBubosSiGhigortul,Ispirescu__BaiatulCelBubosSiGhigortul,11214
Ispirescu_BalaurulCelCuSapteCapete.txt,ro-storiesAP/Ispirescu_BalaurulCelCuSapteCapete.txt,Ispirescu,BalaurulCelCuSapteCapete,Ispirescu__BalaurulCelCuSapteCapete,10026
Ispirescu_BroascaTestoasaCeaFermecata.txt,ro-storiesAP/Ispirescu_BroascaTestoasaCeaFermecata.txt,Ispirescu,BroascaTestoasaCeaFermecata,Ispirescu__BroascaTestoasaCeaFermecata,14021
Ispirescu_CeiTreiFratiImparati.txt,ro-storiesAP/Ispirescu_CeiTreiFratiImparati.txt,Ispirescu,CeiTreiFratiImparati,Ispirescu__CeiTreiFratiImparati,30762
Ispirescu_CeleDouasprezeceFeteDeImparatSiPalatulCelFermecat.txt,ro-storiesAP/Ispirescu_CeleDouasprezeceFeteDeImparatSiPalatulCelFermecat.txt,Ispirescu,CeleDouasprezeceFeteDeImparatSiPalatulCelFermecat,Ispirescu__CeleDouasprezeceFeteDeImparatSiPalatulCelFermecat,24776
Ispirescu_CeleTreiRodiiAurite.txt,ro-storiesAP/Ispirescu_CeleTreiRodiiAurite.txt,Ispirescu,CeleTreiRodiiAurite,Ispirescu__CeleTreiRodiiAurite,15715
Ispirescu_CiobanasulCelIstetSauTurloaieleBlendei.txt,ro-storiesAP/Ispirescu_CiobanasulCelIstetSauTurloaieleBlendei.txt,Ispirescu,CiobanasulCelIstetSauTurloaieleBlendei,Ispirescu__CiobanasulCelIstetSauTurloaieleBlendei,18388
