doc_id,source_path,author,title,work_group,char_count
Caragiale_FiveOClock.txt,data/ro-stories-original/Caragiale_FiveOClock.txt,Caragiale,FiveOClock,Caragiale__FiveOClock,6921
Caragiale_GreuDeAziPeMaineSauUnchiulSiNepotul.txt,data/ro-stories-original/Caragiale_GreuDeAziPeMaineSauUnchiulSiNepotul.txt,Caragiale,GreuDeAziPeMaineSauUnchiulSiNepotul,Caragiale__GreuDeAziPeMaineSauUnchiulSiNepotul,9806
Caragiale_HighLife.txt,data/ro-stories-original/Caragiale_HighLife.txt,Caragiale,HighLife,Caragiale__HighLife,8433
Caragiale_Identitate.txt,data/ro-stories-original/Caragiale_Identitate.txt,Caragiale,Identitate,Caragiale__Identitate,9729
Caragiale_InVremeDeRazboi.txt,data/ro-stories-original/Caragiale_InVremeDeRazboi.txt,Caragiale,InVremeDeRazboi,Caragiale__InVremeDeRazboi,31537
Caragiale_Infamie.txt,data/ro-stories-original/Caragiale_Infamie.txt,Caragiale,Infamie,Caragiale__Infamie,5731
Caragiale_Inspectiune.txt,data/ro-stories-original/Caragiale_Inspectiune.txt,Caragiale,Inspectiune,Caragiale__Inspectiune,15108
Caragiale_Intarziere.txt,data/ro-stories-original/Caragiale_Intarziere.txt,Caragiale,Intarziere,Caragiale__Intarziere,7982
Caragiale_IntreDouaPoveteSchita.txt,data/ro-stories-original/Caragiale_IntreDouaPoveteSchita.txt,Caragiale,IntreDouaPoveteSchita,Caragiale__IntreDouaPoveteSchita,11434
Caragiale_Justitie.txt,data/ro-stories-original/Caragiale_Justitie.txt,Caragiale,Justitie,Caragiale__Justitie,4832
Caragiale_KirIanulea.txt,data/ro-stories-original/Caragiale_KirIanulea.txt,Caragiale,KirIanulea,Caragiale__KirIanulea,32420
Caragiale_LaConac.txt,data/ro-stories-original/Caragiale_LaConac.txt,Caragiale,LaConac,Caragiale__LaConac,10073
Caragiale_LaHanulLuiManjoala.txt,data/ro-stories-original/Caragiale_LaHanulLuiManjoala.txt,Caragiale,LaHanulLuiManjoala,Caragiale__LaHanulLuiManjoala,16003
Caragiale_LaMosi.txt,data/ro-stories-original/Caragiale_LaMosi.txt,Caragiale,LaMosi,Caragiale__LaMosi,7666
Caragiale_LaPeles.txt,data/ro-stories-original/Caragiale_LaPeles.txt,Caragiale,LaPeles,Caragiale__LaPeles,3518
Caragiale_LacheSiMache.txt,data/ro-stories-original/Caragiale_LacheSiMache.txt,Caragiale,LacheSiMache,Caragiale__LacheSiMache,6332
Caragiale_LunaDeMiere.txt,data/ro-stories-original/Caragiale_LunaDeMiere.txt,Caragiale,LunaDeMiere,Caragiale__LunaDeMiere,10924
Caragiale_Mama.txt,data/ro-stories-original/Caragiale_Mama.txt,Caragiale,Mama,Caragiale__Mama,8394
Caragiale_MiciEconomii.txt,data/ro-stories-original/Caragiale_MiciEconomii.txt,Caragiale,MiciEconomii,Caragiale__MiciEconomii,7437
Caragiale_Monopol.txt,data/ro-stories-original/Caragiale_Monopol.txt,Caragiale,Monopol,Caragiale__Monopol,10098
Caragiale_OConferinta.txt,data/ro-stories-original/Caragiale_OConferinta.txt,Caragiale,OConferinta,Caragiale__OConferinta,10884
Caragiale_OFaclieDePaste.txt,data/ro-stories-original/Caragiale_OFaclieDePaste.txt,Caragiale,OFaclieDePaste,Caragiale__OFaclieDePaste,26997
Caragiale_OLacuna.txt,data/ro-stories-original/Caragiale_OLacuna.txt,Caragiale,OLacuna,Caragiale__OLacuna,8059
Caragiale_OZiSolemna.txt,data/ro-stories-original/Caragiale_OZiSolemna.txt,Caragiale,OZiSolemna,Caragiale__OZiSolemna,10007
Caragiale_OmCuNoroc.txt,data/ro-stories-original/Caragiale_OmCuNoroc.txt,Caragiale,OmCuNoroc,Caragiale__OmCuNoroc,8399
Caragiale_Pacat.txt,data/ro-stories-original/Caragiale_Pacat.txt,Caragiale,Pacat,Caragiale__Pacat,32230
Caragiale_PastramaTrufanda.txt,data/ro-stories-original/Caragiale_PastramaTrufanda.txt,Caragiale,PastramaTrufanda,Caragiale__PastramaTrufanda,9574
Caragiale_Petitiune.txt,data/ro-stories-original/Caragiale_Petitiune.txt,Caragiale,Petitiune,Caragiale__Petitiune,7383
Caragiale_Poveste.txt,data/ro-stories-original/Caragiale_Poveste.txt,Caragiale,Poveste,Caragiale__Poveste,44097
Caragiale_PremiulIntaiOReminiscentaDinTineretelePedagogului.txt,data/ro-stories-original/Caragiale_PremiulIntaiOReminiscentaDinTineretelePedagogului.txt,Caragiale,PremiulIntaiOReminiscentaDinTineretelePedagogului,Caragiale__PremiulIntaiOReminiscentaDinTineretelePedagogului,9390
Caragiale_ProcesVerbal.txt,data/ro-stories-original/Caragiale_ProcesVerbal.txt,Caragiale,ProcesVerbal,Caragiale__ProcesVerbal,7506
Caragiale_RepausulDuminical.txt,data/ro-stories-original/Caragiale_RepausulDuminical.txt,Caragiale,RepausulDuminical,Caragiale__RepausulDuminical,10194
Caragiale_Situatiunea.txt,data/ro-stories-original/Caragiale_Situatiunea.txt,Caragiale,Situatiunea,Caragiale__Situatiunea,6980
Caragiale_Succes.txt,data/ro-stories-original/Caragiale_Succes.txt,Caragiale,Succes,Caragiale__Succes,9188
Caragiale_Tal.txt,data/ro-stories-original/Caragiale_Tal.txt,Caragiale,Tal,Caragiale__Tal,11855
Caragiale_Tempora.txt,data/ro-stories-original/Caragiale_Tempora.txt,Caragiale,Tempora,Caragiale__Tempora,7271
Caragiale_TrenDePlacere.txt,data/ro-stories-original/Caragiale_TrenDePlacere.txt,Caragiale,TrenDePlacere,Caragiale__TrenDePlacere,13297
Caragiale_TriumfulTalentului.txt,data/ro-stories-original/Caragiale_TriumfulTalentului.txt,Caragiale,TriumfulTalentului,Caragiale__TriumfulTalentului,9069
Caragiale_UltimaEmisiune.txt,data/ro-stories-original/Caragiale_UltimaEmisiune.txt,Caragiale,UltimaEmisiune,Caragiale__UltimaEmisiune,7231
Caragiale_UltimaOra.txt,data/ro-stories-original/Caragiale_UltimaOra.txt,Caragiale,UltimaOra,Caragiale__UltimaOra,7412
Caragiale_Vizita.txt,data/ro-stories-original/Caragiale_Vizita.txt,Caragiale,Vizita,Caragiale__Vizita,7433
Creanga_AculSiBarosul.txt,data/ro-stories-original/Creanga_AculSiBarosul.txt,Creanga,AculSiBarosul,Creanga__AculSiBarosul,4389
Creanga_AmintiriDinCopilarieI.txt,data/ro-stories-original/Creanga_AmintiriDinCopilarieI.txt,Creanga,AmintiriDinCopilarieI,Creanga__AmintiriDinCopilarieI,32265
Creanga_CapraCuTreiIezi.txt,data/ro-stories-original/Creanga_CapraCuTreiIezi.txt,Creanga,CapraCuTreiIezi,Creanga__CapraCuTreiIezi,13595
Creanga_CinciPaini.txt,data/ro-stories-original/Creanga_CinciPaini.txt,Creanga,CinciPaini,Creanga__CinciPaini,7581
Creanga_DanilaPrepeleac.txt,data/ro-stories-original/Creanga_DanilaPrepeleac.txt,Creanga,DanilaPrepeleac,Creanga__DanilaPrepeleac,22688
Creanga_DragosteChioaraSiAmoriuGhebos.txt,data/ro-stories-original/Creanga_DragosteChioaraSiAmoriuGhebos.txt,Creanga,DragosteChioaraSiAmoriuGhebos,Creanga__DragosteChioaraSiAmoriuGhebos,1623
Creanga_FatFrumosFiulIepei.txt,data/ro-stories-original/Creanga_FatFrumosFiulIepei.txt,Creanga,FatFrumosFiulIepei,Creanga__FatFrumosFiulIepei,24240
Creanga_FataBabeiSiFataMosneagului.txt,data/ro-stories-original/Creanga_FataBabeiSiFataMosneagului.txt,Creanga,FataBabeiSiFataMosneagului,Creanga__FataBabeiSiFataMosneagului,12812
Creanga_FragmentDeAutobiografie.txt,data/ro-stories-original/Creanga_FragmentDeAutobiografie.txt,Creanga,FragmentDeAutobiografie,Creanga__FragmentDeAutobiografie,4067
Creanga_IezuitismulInRomania.txt,data/ro-stories-original/Creanga_IezuitismulInRomania.txt,Creanga,IezuitismulInRomania,Creanga__IezuitismulInRomania,5910
Creanga_IntimpinareLaCriticaDomnuluiNadejde.txt,data/ro-stories-original/Creanga_IntimpinareLaCriticaDomnuluiNadejde.txt,Creanga,IntimpinareLaCriticaDomnuluiNadejde,Creanga__IntimpinareLaCriticaDomnuluiNadejde,2908
Creanga_InulSiCamesa.txt,data/ro-stories-original/Creanga_InulSiCamesa.txt,Creanga,InulSiCamesa,Creanga__InulSiCamesa,3699
Creanga_IonRoataSiCuzaVoda.txt,data/ro-stories-original/Creanga_IonRoataSiCuzaVoda.txt,Creanga,IonRoataSiCuzaVoda,Creanga__IonRoataSiCuzaVoda,10352
Creanga_IvanTurbinca.txt,data/ro-stories-original/Creanga_IvanTurbinca.txt,Creanga,IvanTurbinca,Creanga__IvanTurbinca,27178
Creanga_MisiuneaPreotuluiLaSate.txt,data/ro-stories-original/Creanga_MisiuneaPreotuluiLaSate.txt,Creanga,MisiuneaPreotuluiLaSate,Creanga__MisiuneaPreotuluiLaSate,9522
Creanga_MosIonRoataSiUnirea.txt,data/ro-stories-original/Creanga_MosIonRoataSiUnirea.txt,Creanga,MosIonRoataSiUnirea,Creanga__MosIonRoataSiUnirea,6761
Creanga_MosNichiforCotcariul.txt,data/ro-stories-original/Creanga_MosNichiforCotcariul.txt,Creanga,MosNichiforCotcariul,Creanga__MosNichiforCotcariul,30946
Creanga_OIntrebareDLuiGorjan.txt,data/ro-stories-original/Creanga_OIntrebareDLuiGorjan.txt,Creanga,OIntrebareDLuiGorjan,Creanga__OIntrebareDLuiGorjan,13186
Creanga_Pacala.txt,data/ro-stories-original/Creanga_Pacala.txt,Creanga,Pacala,Creanga__Pacala,3973
Creanga_PopaDuhu.txt,data/ro-stories-original/Creanga_PopaDuhu.txt,Creanga,PopaDuhu,Creanga__PopaDuhu,9500
Creanga_PovesteaLuiHarapAlb.txt,data/ro-stories-original/Creanga_PovesteaLuiHarapAlb.txt,Creanga,PovesteaLuiHarapAlb,Creanga__PovesteaLuiHarapAlb,31506
Creanga_PovesteaLuiIonicaCelProst.txt,data/ro-stories-original/Creanga_PovesteaLuiIonicaCelProst.txt,Creanga,PovesteaLuiIonicaCelProst,Creanga__PovesteaLuiIonicaCelProst,20712
Creanga_PovesteaLuiStanPatitul.txt,data/ro-stories-original/Creanga_PovesteaLuiStanPatitul.txt,Creanga,PovesteaLuiStanPatitul,Creanga__PovesteaLuiStanPatitul,30906
Creanga_PovesteaPorcului.txt,data/ro-stories-original/Creanga_PovesteaPorcului.txt,Creanga,PovesteaPorcului,Creanga__PovesteaPorcului,30192
Creanga_PovesteaPovestilor.txt,data/ro-stories-original/Creanga_PovesteaPovestilor.txt,Creanga,PovesteaPovestilor,Creanga__PovesteaPovestilor,14781
Creanga_PovesteaUnuiOmLenes.txt,data/ro-stories-original/Creanga_PovesteaUnuiOmLenes.txt,Creanga,PovesteaUnuiOmLenes,Creanga__PovesteaUnuiOmLenes,3473
Creanga_ProstiaOmeneascaPoveste.txt,data/ro-stories-original/Creanga_ProstiaOmeneascaPoveste.txt,Creanga,ProstiaOmeneascaPoveste,Creanga__ProstiaOmeneascaPoveste,5787
Creanga_PungutaCuDoiBani.txt,data/ro-stories-original/Creanga_PungutaCuDoiBani.txt,Creanga,PungutaCuDoiBani,Creanga__PungutaCuDoiBani,7385
Creanga_RaspunsDomnuluiIoanPopFlorantin.txt,data/ro-stories-original/Creanga_RaspunsDomnuluiIoanPopFlorantin.txt,Creanga,RaspunsDomnuluiIoanPopFlorantin,Creanga__RaspunsDomnuluiIoanPopFlorantin,32707
Creanga_ScrisoriCatreACCuza.txt,data/ro-stories-original/Creanga_ScrisoriCatreACCuza.txt,Creanga,ScrisoriCatreACCuza,Creanga__ScrisoriCatreACCuza,838
Creanga_ScrisoriCatreEcaterinaVartic.txt,data/ro-stories-original/Creanga_ScrisoriCatreEcaterinaVartic.txt,Creanga,ScrisoriCatreEcaterinaVartic,Creanga__ScrisoriCatreEcaterinaVartic,1787
Creanga_ScrisoriCatreElenaCreangaChitei.txt,data/ro-stories-original/Creanga_ScrisoriCatreElenaCreangaChitei.txt,Creanga,ScrisoriCatreElenaCreangaChitei,Creanga__ScrisoriCatreElenaCreangaChitei,1281
Creanga_ScrisoriCatreGheorgheCreanga.txt,data/ro-stories-original/Creanga_ScrisoriCatreGheorgheCreanga.txt,Creanga,ScrisoriCatreGheorgheCreanga,Creanga__ScrisoriCatreGheorgheCreanga,5423
Creanga_ScrisoriCatreIacobNegruzzi.txt,data/ro-stories-original/Creanga_ScrisoriCatreIacobNegruzzi.txt,Creanga,ScrisoriCatreIacobNegruzzi,Creanga__ScrisoriCatreIacobNegruzzi,2871
Creanga_ScrisoriCatreIonSlavici.txt,data/ro-stories-original/Creanga_ScrisoriCatreIonSlavici.txt,Creanga,ScrisoriCatreIonSlavici,Creanga__ScrisoriCatreIonSlavici,3324
Creanga_ScrisoriCatreMihaiEminescu.txt,data/ro-stories-original/Creanga_ScrisoriCatreMihaiEminescu.txt,Creanga,ScrisoriCatreMihaiEminescu,Creanga__ScrisoriCatreMihaiEminescu,3122
Creanga_ScrisoriCatreMihailKogalniceanu.txt,data/ro-stories-original/Creanga_ScrisoriCatreMihailKogalniceanu.txt,Creanga,ScrisoriCatreMihailKogalniceanu,Creanga__ScrisoriCatreMihailKogalniceanu,658
Creanga_ScrisoriCatreNicolaeGane.txt,data/ro-stories-original/Creanga_ScrisoriCatreNicolaeGane.txt,Creanga,ScrisoriCatreNicolaeGane,Creanga__ScrisoriCatreNicolaeGane,796
Creanga_ScrisoriCatreSocRomaniaJuna.txt,data/ro-stories-original/Creanga_ScrisoriCatreSocRomaniaJuna.txt,Creanga,ScrisoriCatreSocRomaniaJuna,Creanga__ScrisoriCatreSocRomaniaJuna,382
Creanga_ScrisoriCatreTituMaiorescu.txt,data/ro-stories-original/Creanga_ScrisoriCatreTituMaiorescu.txt,Creanga,ScrisoriCatreTituMaiorescu,Creanga__ScrisoriCatreTituMaiorescu,8413
Creanga_ScrisoriCatreVasileConta.txt,data/ro-stories-original/Creanga_ScrisoriCatreVasileConta.txt,Creanga,ScrisoriCatreVasileConta,Creanga__ScrisoriCatreVasileConta,502
Creanga_ScrisoriCatreVictorZaharovschi.txt,data/ro-stories-original/Creanga_ScrisoriCatreVictorZaharovschi.txt,Creanga,ScrisoriCatreVictorZaharovschi,Creanga__ScrisoriCatreVictorZaharovschi,955
Creanga_ScrisoriCatreZaheiCreanga.txt,data/ro-stories-original/Creanga_ScrisoriCatreZaheiCreanga.txt,Creanga,ScrisoriCatreZaheiCreanga,Creanga__ScrisoriCatreZaheiCreanga,1050
Creanga_SoacraCuTreiNurori.txt,data/ro-stories-original/Creanga_SoacraCuTreiNurori.txt,Creanga,SoacraCuTreiNurori,Creanga__SoacraCuTreiNurori,13222
Creanga_UrsulPacalitDeVulpe.txt,data/ro-stories-original/Creanga_UrsulPacalitDeVulpe.txt,Creanga,UrsulPacalitDeVulpe,Creanga__UrsulPacalitDeVulpe,3977
Delavrancea_ApaSiFoc.txt,data/ro-stories-original/Delavrancea_ApaSiFoc.txt,Delavrancea,ApaSiFoc,Delavrancea__ApaSiFoc,12265
Delavrancea_BoacaSiOnea.txt,data/ro-stories-original/Delavrancea_BoacaSiOnea.txt,Delavrancea,BoacaSiOnea,Delavrancea__BoacaSiOnea,24063
Delavrancea_Bunica.txt,data/ro-stories-original/Delavrancea_Bunica.txt,Delavrancea,Bunica,Delavrancea__Bunica,5209
Delavrancea_Bunicul.txt,data/ro-stories-original/Delavrancea_Bunicul.txt,Delavrancea,Bunicul,Delavrancea__Bunicul,3989
Delavrancea_Bursierul.txt,data/ro-stories-original/Delavrancea_Bursierul.txt,Delavrancea,Bursierul,Delavrancea__Bursierul,32232
Delavrancea_DeAziSiDeDemult.txt,data/ro-stories-original/Delavrancea_DeAziSiDeDemult.txt,Delavrancea,DeAziSiDeDemult,Delavrancea__DeAziSiDeDemult,17787
Delavrancea_DeparteDeparte.txt,data/ro-stories-original/Delavrancea_DeparteDeparte.txt,Delavrancea,DeparteDeparte,Delavrancea__DeparteDeparte,24835
Delavrancea_DinMemoriileTrubadurului.txt,data/ro-stories-original/Delavrancea_DinMemoriileTrubadurului.txt,Delavrancea,DinMemoriileTrubadurului,Delavrancea__DinMemoriileTrubadurului,32543
Delavrancea_DomnulVucea.txt,data/ro-stories-original/Delavrancea_DomnulVucea.txt,Delavrancea,DomnulVucea,Delavrancea__DomnulVucea,29257
Delavrancea_DouaLacrimi.txt,data/ro-stories-original/Delavrancea_DouaLacrimi.txt,Delavrancea,DouaLacrimi,Delavrancea__DouaLacrimi,3894
Delavrancea_FantaCella.txt,data/ro-stories-original/Delavrancea_FantaCella.txt,Delavrancea,FantaCella,Delavrancea__FantaCella,10366
Delavrancea_FataMosului.txt,data/ro-stories-original/Delavrancea_FataMosului.txt,Delavrancea,FataMosului,Delavrancea__FataMosului,44778
Delavrancea_HagiTudose.txt,data/ro-stories-original/Delavrancea_HagiTudose.txt,Delavrancea,HagiTudose,Delavrancea__HagiTudose,29954
Delavrancea_IancuMoroi.txt,data/ro-stories-original/Delavrancea_IancuMoroi.txt,Delavrancea,IancuMoroi,Delavrancea__IancuMoroi,32215
Delavrancea_InainteDeAlegeri.txt,data/ro-stories-original/Delavrancea_InainteDeAlegeri.txt,Delavrancea,InainteDeAlegeri,Delavrancea__InainteDeAlegeri,25745
Delavrancea_Irinel.txt,data/ro-stories-original/Delavrancea_Irinel.txt,Delavrancea,Irinel,Delavrancea__Irinel,24713
Delavrancea_Lene.txt,data/ro-stories-original/Delavrancea_Lene.txt,Delavrancea,Lene,Delavrancea__Lene,8181
Delavrancea_Liniste.txt,data/ro-stories-original/Delavrancea_Liniste.txt,Delavrancea,Liniste,Delavrancea__Liniste,32609
Delavrancea_MareleDuce.txt,data/ro-stories-original/Delavrancea_MareleDuce.txt,Delavrancea,MareleDuce,Delavrancea__MareleDuce,5055
Delavrancea_Micutii.txt,data/ro-stories-original/Delavrancea_Micutii.txt,Delavrancea,Micutii,Delavrancea__Micutii,8662
Delavrancea_Milogul.txt,data/ro-stories-original/Delavrancea_Milogul.txt,Delavrancea,Milogul,Delavrancea__Milogul,15537
Delavrancea_MosCraciun.txt,data/ro-stories-original/Delavrancea_MosCraciun.txt,Delavrancea,MosCraciun,Delavrancea__MosCraciun,12998
Delavrancea_Neghinita.txt,data/ro-stories-original/Delavrancea_Neghinita.txt,Delavrancea,Neghinita,Delavrancea__Neghinita,18327
Delavrancea_NoroculDracului.txt,data/ro-stories-original/Delavrancea_NoroculDracului.txt,Delavrancea,NoroculDracului,Delavrancea__NoroculDracului,18562
Delavrancea_NuEGeabaCafea.txt,data/ro-stories-original/Delavrancea_NuEGeabaCafea.txt,Delavrancea,NuEGeabaCafea,Delavrancea__NuEGeabaCafea,32489
Delavrancea_Odinioara.txt,data/ro-stories-original/Delavrancea_Odinioara.txt,Delavrancea,Odinioara,Delavrancea__Odinioara,6655
Delavrancea_PalatulDeClestar.txt,data/ro-stories-original/Delavrancea_PalatulDeClestar.txt,Delavrancea,PalatulDeClestar,Delavrancea__PalatulDeClestar,28880
Delavrancea_Parazitii.txt,data/ro-stories-original/Delavrancea_Parazitii.txt,Delavrancea,Parazitii,Delavrancea__Parazitii,32384
Delavrancea_Poveste.txt,data/ro-stories-original/Delavrancea_Poveste.txt,Delavrancea,Poveste,Delavrancea__Poveste,17618
Delavrancea_PravoslavniculSiSlaninele.txt,data/ro-stories-original/Delavrancea_PravoslavniculSiSlaninele.txt,Delavrancea,PravoslavniculSiSlaninele,Delavrancea__PravoslavniculSiSlaninele,4940
Delavrancea_PravoslavniculSiSlaninile.txt,data/ro-stories-original/Delavrancea_PravoslavniculSiSlaninile.txt,Delavrancea,PravoslavniculSiSlaninile,Delavrancea__PravoslavniculSiSlaninile,4942
Delavrancea_Razmirita.txt,data/ro-stories-original/Delavrancea_Razmirita.txt,Delavrancea,Razmirita,Delavrancea__Razmirita,9701
Delavrancea_SadiElMahib.txt,data/ro-stories-original/Delavrancea_SadiElMahib.txt,Delavrancea,SadiElMahib,Delavrancea__SadiElMahib,12299
Delavrancea_Sentino.txt,data/ro-stories-original/Delavrancea_Sentino.txt,Delavrancea,Sentino,Delavrancea__Sentino,9526
Delavrancea_Sorcova.txt,data/ro-stories-original/Delavrancea_Sorcova.txt,Delavrancea,Sorcova,Delavrancea__Sorcova,16908
Delavrancea_StapaneaOdata.txt,data/ro-stories-original/Delavrancea_StapaneaOdata.txt,Delavrancea,StapaneaOdata,Delavrancea__StapaneaOdata,32355
Delavrancea_Suer.txt,data/ro-stories-original/Delavrancea_Suer.txt,Delavrancea,Suer,Delavrancea__Suer,8488
Delavrancea_Sultanica.txt,data/ro-stories-original/Delavrancea_Sultanica.txt,Delavrancea,Sultanica,Delavrancea__Sultanica,31041
Delavrancea_Susana.txt,data/ro-stories-original/Delavrancea_Susana.txt,Delavrancea,Susana,Delavrancea__Susana,12046
Delavrancea_Trubadurul.txt,data/ro-stories-original/Delavrancea_Trubadurul.txt,Delavrancea,Trubadurul,Delavrancea__Trubadurul,32453
Delavrancea_Vacantie.txt,data/ro-stories-original/Delavrancea_Vacantie.txt,Delavrancea,Vacantie,Delavrancea__Vacantie,32448
Delavrancea_Vaduvele.txt,data/ro-stories-original/Delavrancea_Vaduvele.txt,Delavrancea,Vaduvele,Delavrancea__Vaduvele,24418
Delavrancea_Zigzag.txt,data/ro-stories-original/Delavrancea_Zigzag.txt,Delavrancea,Zigzag,Delavrancea__Zigzag,32618
Delavrancea_Zobie.txt,data/ro-stories-original/Delavrancea_Zobie.txt,Delavrancea,Zobie,Delavrancea__Zobie,13562
Demetrescu_Arborii.txt,data/ro-stories-original/Demetrescu_Arborii.txt,Demetrescu,Arborii,Demetrescu__Arborii,5204
Demetrescu_ArtaSiArta.txt,data/ro-stories-original/Demetrescu_ArtaSiArta.txt,Demetrescu,ArtaSiArta,Demetrescu__ArtaSiArta,6523
Demetrescu_BirjarulDinSalzburg.txt,data/ro-stories-original/Demetrescu_BirjarulDinSalzburg.txt,Demetrescu,BirjarulDinSalzburg,Demetrescu__BirjarulDinSalzburg,872
Demetrescu_Carutasul.txt,data/ro-stories-original/Demetrescu_Carutasul.txt,Demetrescu,Carutasul,Demetrescu__Carutasul,2284
Demetrescu_CeNuSeIarta.txt,data/ro-stories-original/Demetrescu_CeNuSeIarta.txt,Demetrescu,CeNuSeIarta,Demetrescu__CeNuSeIarta,4512
Demetrescu_ContrasteDeCraciun.txt,data/ro-stories-original/Demetrescu_ContrasteDeCraciun.txt,Demetrescu,ContrasteDeCraciun,Demetrescu__ContrasteDeCraciun,3441
Demetrescu_Copiii.txt,data/ro-stories-original/Demetrescu_Copiii.txt,Demetrescu,Copiii,Demetrescu__Copiii,5607
Demetrescu_Copilul.txt,data/ro-stories-original/Demetrescu_Copilul.txt,Demetrescu,Copilul,Demetrescu__Copilul,1845
Demetrescu_Credinciosii.txt,data/ro-stories-original/Demetrescu_Credinciosii.txt,Demetrescu,Credinciosii,Demetrescu__Credinciosii,964
Demetrescu_CrengiUscate.txt,data/ro-stories-original/Demetrescu_CrengiUscate.txt,Demetrescu,CrengiUscate,Demetrescu__CrengiUscate,1397
Demetrescu_CumSAuDespartit.txt,data/ro-stories-original/Demetrescu_CumSAuDespartit.txt,Demetrescu,CumSAuDespartit,Demetrescu__CumSAuDespartit,5611
Demetrescu_CuvinteZadarnice.txt,data/ro-stories-original/Demetrescu_CuvinteZadarnice.txt,Demetrescu,CuvinteZadarnice,Demetrescu__CuvinteZadarnice,3798
Demetrescu_Evreul.txt,data/ro-stories-original/Demetrescu_Evreul.txt,Demetrescu,Evreul,Demetrescu__Evreul,4810
Demetrescu_FaraTitlu.txt,data/ro-stories-original/Demetrescu_FaraTitlu.txt,Demetrescu,FaraTitlu,Demetrescu__FaraTitlu,7975
Demetrescu_FemeiaCareInsala.txt,data/ro-stories-original/Demetrescu_FemeiaCareInsala.txt,Demetrescu,FemeiaCareInsala,Demetrescu__FemeiaCareInsala,5801
Demetrescu_Filip.txt,data/ro-stories-original/Demetrescu_Filip.txt,Demetrescu,Filip,Demetrescu__Filip,8440
Demetrescu_Fluture.txt,data/ro-stories-original/Demetrescu_Fluture.txt,Demetrescu,Fluture,Demetrescu__Fluture,4765
Demetrescu_Foamea.txt,data/ro-stories-original/Demetrescu_Foamea.txt,Demetrescu,Foamea,Demetrescu__Foamea,7158
Demetrescu_GestulFrumos.txt,data/ro-stories-original/Demetrescu_GestulFrumos.txt,Demetrescu,GestulFrumos,Demetrescu__GestulFrumos,5344
Demetrescu_Inselatoare.txt,data/ro-stories-original/Demetrescu_Inselatoare.txt,Demetrescu,Inselatoare,Demetrescu__Inselatoare,5472
Demetrescu_IntaiaNinsoare.txt,data/ro-stories-original/Demetrescu_IntaiaNinsoare.txt,Demetrescu,IntaiaNinsoare,Demetrescu__IntaiaNinsoare,4626
Demetrescu_IntrOMenajerie.txt,data/ro-stories-original/Demetrescu_IntrOMenajerie.txt,Demetrescu,IntrOMenajerie,Demetrescu__IntrOMenajerie,856
Demetrescu_Jidanca.txt,data/ro-stories-original/Demetrescu_Jidanca.txt,Demetrescu,Jidanca,Demetrescu__Jidanca,7480
Demetrescu_LaCurteaCuJuri.txt,data/ro-stories-original/Demetrescu_LaCurteaCuJuri.txt,Demetrescu,LaCurteaCuJuri,Demetrescu__LaCurteaCuJuri,1367
Demetrescu_LaRasaritulLunii.txt,data/ro-stories-original/Demetrescu_LaRasaritulLunii.txt,Demetrescu,LaRasaritulLunii,Demetrescu__LaRasaritulLunii,7302
Demetrescu_LangaOCruce.txt,data/ro-stories-original/Demetrescu_LangaOCruce.txt,Demetrescu,LangaOCruce,Demetrescu__LangaOCruce,5648
Demetrescu_Marturisire.txt,data/ro-stories-original/Demetrescu_Marturisire.txt,Demetrescu,Marturisire,Demetrescu__Marturisire,4705
Demetrescu_Modele.txt,data/ro-stories-original/Demetrescu_Modele.txt,Demetrescu,Modele,Demetrescu__Modele,1578
Demetrescu_OCasaVeche.txt,data/ro-stories-original/Demetrescu_OCasaVeche.txt,Demetrescu,OCasaVeche,Demetrescu__OCasaVeche,3975
Demetrescu_OConfesiune.txt,data/ro-stories-original/Demetrescu_OConfesiune.txt,Demetrescu,OConfesiune,Demetrescu__OConfesiune,6385
Demetrescu_OReprezentare.txt,data/ro-stories-original/Demetrescu_OReprezentare.txt,Demetrescu,OReprezentare,Demetrescu__OReprezentare,2604
Demetrescu_OVizita.txt,data/ro-stories-original/Demetrescu_OVizita.txt,Demetrescu,OVizita,Demetrescu__OVizita,4761
Demetrescu_OreDeCitire.txt,data/ro-stories-original/Demetrescu_OreDeCitire.txt,Demetrescu,OreDeCitire,Demetrescu__OreDeCitire,4530
Demetrescu_Ostenitii.txt,data/ro-stories-original/Demetrescu_Ostenitii.txt,Demetrescu,Ostenitii,Demetrescu__Ostenitii,2373
Demetrescu_PadureaDinSolca.txt,data/ro-stories-original/Demetrescu_PadureaDinSolca.txt,Demetrescu,PadureaDinSolca,Demetrescu__PadureaDinSolca,6843
Demetrescu_PaltoaneVechi.txt,data/ro-stories-original/Demetrescu_PaltoaneVechi.txt,Demetrescu,PaltoaneVechi,Demetrescu__PaltoaneVechi,4376
