doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Bacalbasa_UnulDinMultime.txt,Bacalbasa,UnulDinMultime,Bacalbasa__UnulDinMultime,4408,64be0b1810be0ab693bd984ce032f670851288d824a4a9f4341210eda9996239,False
Bacalbasa_VeaculNostru.txt,Bacalbasa,VeaculNostru,Bacalbasa__VeaculNostru,2124,164df36ecda8e212d076d32188efe862e7133c81bee741d8d5ced24f32d0a18c,False
Caragiale_25DeMinute.txt,Caragiale,25DeMinute,Caragiale__25DeMinute,8576,2f2bacb055fdaa0ebf1d8d935dd62d6f9c006c29a02cc2ce7938142d9fa0ede0,False
Caragiale_AbuHasan.txt,Caragiale,AbuHasan,Caragiale__AbuHasan,32560,1ac7df1f5dda2d75033a28e7020386d0420aa78d6abc65c5715a74999290ec62,False
Caragiale_AcceleratNo17.txt,Caragiale,AcceleratNo17,Caragiale__AcceleratNo17,7363,1de30d7804d457b5b08ccffa86eae361136d1ba1f6684cb4091dfdcdfa347a3f,False
Caragiale_AmiculX.txt,Caragiale,AmiculX,Caragiale__AmiculX,6925,71bbf48c9b65390e091a61413a67dd7cc4c007fff1e0676b89bddad10dc0efd1,False
Caragiale_Antologie.txt,Caragiale,Antologie,Caragiale__Antologie,12009,7e2d8746d05a94dd5da442a79451b97bfd2bcd1cde86c83c40b0908e023a709a,False
Caragiale_AsaSaMor.txt,Caragiale,AsaSaMor,Caragiale__AsaSaMor,8396,dde5b969d1ff5ca34e8c0afa97d155e10043946ac4a3fe22f886e577568b73f5,False
Caragiale_AtmosferaIncarcata.txt,Caragiale,AtmosferaIncarcata,Caragiale__AtmosferaIncarcata,7469,d7299fdf119e5a559f209115bc0db2bc557fb7c1a0008fb20013454721be5dee,False
Caragiale_Bacalaureat.txt,Caragiale,Bacalaureat,Caragiale__Bacalaureat,6063,2621c044cc0640a7f2e390e086d9f78f023017e17205c1d8c830915fb1764928,False
Caragiale_Bubico.txt,Caragiale,Bubico,Caragiale__Bubico,10601,8c44f1a581e1f33f068844cea0b8da104f9ca94a2598eee6ddfe75b2a2720832,False
Caragiale_CalulDracului.txt,Caragiale,CalulDracului,Caragiale__CalulDracului,15723,4c7420b2a8aeed83de8b9f672a8e9474690f229e03905c74c5621e07e449e2e8,False
Caragiale_CamTarziu.txt,Caragiale,CamTarziu,Caragiale__CamTarziu,6939,d9b8697c3f2ee08b90153b425f414704800b8dda0334f89f7785c6ebd88903ea,False
Caragiale_CanutaOmSucit.txt,Caragiale,CanutaOmSucit,Caragiale__CanutaOmSucit,15163,7bf0c4bd0e8b4c8335b8f1143f102af550017d5be23e8164271b1f4e94b4791b,False
Caragiale_CumDevineCinevaRevolutionarSiOmPolitic.txt,Caragiale,CumDevineCinevaRevolutionarSiOmPolitic,Caragiale__CumDevineCinevaRevolutionarSiOmPolitic,6788,bbbbfdb8e3ee9de458e14b8589b196fbcd2e32935bbf14c9181910d4f8c9bab0,False
Caragiale_DLGoe.txt,Caragiale,DLGoe,Caragiale__DLGoe,8816,944a7e9b2869623e64df674ebb39500b619b3e011c4d67bb031cd1f5daff78ec,False
Caragiale_DespreCometaPrelegerePopulara.txt,Caragiale,DespreCometaPrelegerePopulara,Caragiale__DespreCometaPrelegerePopulara,11359,5fbbaec657b91aec3629ea82345ade69860e8ab4c1f86b0214b31090b6860f09,False
Caragiale_DouaLoturi.txt,Caragiale,DouaLoturi,Caragiale__DouaLoturi,27069,47d02244f70adb32d7c57f45e93e758f1768e5bf642d565ec27f4d6295b06104,False
Caragiale_Emulatiune.txt,Caragiale,Emulatiune,Caragiale__Emulatiune,8573,c0dff2f5d0bba1ebed96f85537075e4996429d93d8b02abd01025184185e8468,False
Caragiale_ExamenulAnnual.txt,Caragiale,ExamenulAnnual,Caragiale__ExamenulAnnual,3790,714e52eaa748ab331b9169fee95a694a5e355abfea2f3a53e9a092707ac5ef14,False
Caragiale_FiveOClock.txt,Caragiale,FiveOClock,Caragiale__FiveOClock,6921,e1c6d4887c6081b640838bfd4125b8a2635af00f447562074ce1634219768eaf,False
Caragiale_GreuDeAziPeMaineSauUnchiulSiNepotul.txt,Caragiale,GreuDeAziPeMaineSauUnchiulSiNepotul,Caragiale__GreuDeAziPeMaineSauUnchiulSiNepotul,9806,59b532a4e9e9398732bd30753272c834dd6beeaaf0a907f2aad302ef7881b3c0,False
Caragiale_HighLife.txt,Caragiale,HighLife,Caragiale__HighLife,8433,c7e0112061fa728279b20e65b095fd0ea74fa231ab6ef607b2a11a3b542de250,False
Caragiale_Identitate.txt,Caragiale,Identitate,Caragiale__Identitate,9729,9a875ce856193f52c697b47c4c97f2b32815b9523829e2caaa6a5ac506b6c08a,False
Caragiale_InVremeDeRazboi.txt,Caragiale,InVremeDeRazboi,Caragiale__InVremeDeRazboi,31537,58f3da44ab66fe193015fe8c0ce7bfdb1e085641e33733af7089be5f11dd4695,False
Caragiale_Infamie.txt,Caragiale,Infamie,Caragiale__Infamie,5731,6d8750e002ce12141ea18a6e5ec63b477677a142c95e8a3c73ce5f22b372278a,False
Caragiale_Inspectiune.txt,Caragiale,Inspectiune,Caragiale__Inspectiune,15108,4af24090d9d79ec34bf01e2a06ca1189485f863cbd049fa7872b3cf459133879,False
Caragiale_Intarziere.txt,Caragiale,Intarziere,Caragiale__Intarziere,7982,3292e40606221f7e81ace89980236ed1b2435e87488108ab845aea8dadfe890a,False
Caragiale_IntreDouaPoveteSchita.txt,Caragiale,IntreDouaPoveteSchita,Caragiale__IntreDouaPoveteSchita,11434,f48e515122f129ca0d16061543af377d68861ec7ecc88741c6f3311f91e9f9b0,False
Caragiale_Justitie.txt,Caragiale,Justitie,Caragiale__Justitie,4832,32a41fa1c8632244292488420670245aa0941e31138f4e91cf5ca4d688715b08,False
Caragiale_KirIanulea.txt,Caragiale,KirIanulea,Caragiale__KirIanulea,32420,ecfa7a4ba0c70383f257409c94b45ff3b79ec184fa8d517b201bb9b3cf935fbf,False
Caragiale_LaConac.txt,Caragiale,LaConac,Caragiale__LaConac,10073,b6c4a2bfd0bac7539c488d29c0f035c8ed3a0cc4263b142d6a2623d05b8c0023,False
Caragiale_LaHanulLuiManjoala.txt,Caragiale,LaHanulLuiManjoala,Caragiale__LaHanulLuiManjoala,16003,58246b3f1bbd36a8ecee1df325b96e34a36376e0657ff5584af363043b518e1b,False
Caragiale_LaMosi.txt,Caragiale,LaMosi,Caragiale__LaMosi,7666,e5b9f2ad394e093d2ce6e715da3cb00a8361769e4b9941923dda7b94583e6745,False
Caragiale_LaPeles.txt,Caragiale,LaPeles,Caragiale__LaPeles,3518,fe12840376aa58c32d21258cdf5e17e5419f0ee8375d533de0ee90e00bd9deb2,False
Caragiale_LacheSiMache.txt,Caragiale,LacheSiMache,Caragiale__LacheSiMache,6332,d33b273119a40df05835ecb37f892246ca6880367ade20a4dca93d2daa1e1564,False
Caragiale_LunaDeMiere.txt,Caragiale,LunaDeMiere,Caragiale__LunaDeMiere,10924,def546d26129c5e6fd1c49e413484c0441424197cc7ca226e6d3f48995146599,False
Caragiale_Mama.txt,Caragiale,Mama,Caragiale__Mama,8394,5480c48785b96de741c69218b8effd1730f247103564378f8a2d01e584fea0d1,False
Caragiale_MiciEconomii.txt,Caragiale,MiciEconomii,Caragiale__MiciEconomii,7437,2cb75e3699b03a2d92b67be5b1e4d741f8af8faf8d229b14c24d207c22fa4229,False
Caragiale_Monopol.txt,Caragiale,Monopol,Caragiale__Monopol,10098,5e98b9dece8245c7e762a79bf35c948153f4c622123d4455048a63931bf0261d,False
Caragiale_OConferinta.txt,Caragiale,OConferinta,Caragiale__OConferinta,10884,36399834e42970f94dbcdc4321374cce1322e920989d384ac89202b2edde8acc,False
Caragiale_OFaclieDePaste.txt,Caragiale,OFaclieDePaste,Caragiale__OFaclieDePaste,26997,c5b2ceec057edd3d4a831c835512c7ece05437227e33e456d1128cd402d8e217,False
Caragiale_OLacuna.txt,Caragiale,OLacuna,Caragiale__OLacuna,8059,8a4b00c8a922aeda020d5dfdbe157593c06d4ae5cc8e65831e0ee2d320155524,False
Caragiale_OZiSolemna.txt,Caragiale,OZiSolemna,Caragiale__OZiSolemna,10007,9afd29785140d6c0ac8f33cbb14bec8393e9037b0dfa019376ed5c8a965badaf,False
Caragiale_OmCuNoroc.txt,Caragiale,OmCuNoroc,Caragiale__OmCuNoroc,8399,9cc0b5453342cbd5a28c5c2b9877dd290760ac2cf9f946eb3d2a4339840675f2,False
Caragiale_Pacat.txt,Caragiale,Pacat,Caragiale__Pacat,32230,d970152be37d0c09a7cef53f82aef1adddefe49f79fea576fa5b93f342d7649c,False
Caragiale_PastramaTrufanda.txt,Caragiale,PastramaTrufanda,Caragiale__PastramaTrufanda,9574,03b8a1004696704a26f4c6bd5c330ae7ad3ba957c8dbce97e68a8bdde4ec41fb,False
Caragiale_Petitiune.txt,Caragiale,Petitiune,Caragiale__Petitiune,7383,2191cd49610afde165ac490bc607e493f1b88615fdd917ac08da4df1e28cc014,False
Caragiale_Poveste.txt,Caragiale,Poveste,Caragiale__Poveste,44097,ebb44b0369203c0ebab80402fbc0c519c4aa44c7a2e85a1e90de4b55708172df,False
Caragiale_PremiulIntaiOReminiscentaDinTineretelePedagogului.txt,Caragiale,PremiulIntaiOReminiscentaDinTineretelePedagogului,Caragiale__PremiulIntaiOReminiscentaDinTineretelePedagogului,9390,941cb33a12efa228d4f055dc702ffe3513b6bf55132805968ee2864ce2502dbf,False
Caragiale_ProcesVerbal.txt,Caragiale,ProcesVerbal,Caragiale__ProcesVerbal,7506,d249aa9895c2d582bf29a0c2f08d030f54158db3777f8e357d3b39c2109801ac,False
Caragiale_RepausulDuminical.txt,Caragiale,RepausulDuminical,Caragiale__RepausulDuminical,10194,bdf053d0d12b6d3b90ce6e674d7dfbeefb815a25f105a200185e32ebb3e7baf4,False
Caragiale_Situatiunea.txt,Caragiale,Situatiunea,Caragiale__Situatiunea,6980,5129b81b5f69aaf638358349a99f5e44ef949329e1770a9064d10d3c221b260a,False
Caragiale_Succes.txt,Caragiale,Succes,Caragiale__Succes,9188,88886006cd0bd26c384b356c03e647187571875560611fd715660019fa4353b9,False
Caragiale_Tal.txt,Caragiale,Tal,Caragiale__Tal,11855,517b52f43920e0fd4305863fd37b318bac848f0b7e059d1017c9b1ca1825d270,False
Caragiale_Tempora.txt,Caragiale,Tempora,Caragiale__Tempora,7271,ea7d36366deac67a2827a80466abb16af2a8d5420112c919ac8e31babd68d1b6,False
Caragiale_TrenDePlacere.txt,Caragiale,TrenDePlacere,Caragiale__TrenDePlacere,13297,87ffda4f2b6cb4718a1f524abde05e8e4597cbd8e6c62c55c41e8cda0104f0a8,False
Caragiale_TriumfulTalentului.txt,Caragiale,TriumfulTalentului,Caragiale__TriumfulTalentului,9069,febaa2f80c9a064ac65a9f4e8a09f60aa1fb2df35a17bb621ac94f89df1cddb9,False
Caragiale_UltimaEmisiune.txt,Caragiale,UltimaEmisiune,Caragiale__UltimaEmisiune,7231,405344e5039105d69c921e44a6afa82bc830b19511e704f8e6b5b171f40a3c2e,False
Caragiale_UltimaOra.txt,Caragiale,UltimaOra,Caragiale__UltimaOra,7412,9b77f950842d7d0df40578566563fa3515fd78e58e0a365d7d84d43e917aff12,False
Caragiale_Vizita.txt,Caragiale,Vizita,Caragiale__Vizita,7433,6848eaa3dff4c46b58eb0dcb775086ebb9ad1a198387e33d69d2af157a0c0f87,False
Creanga_AculSiBarosul.txt,Creanga,AculSiBarosul,Creanga__AculSiBarosul,4389,36bdf8d2fadb560968b309f51c586672233f2887e8038117ff1ac7f913dde25b,False
Creanga_AmintiriDinCopilarieI.txt,Creanga,AmintiriDinCopilarieI,Creanga__AmintiriDinCopilarieI,32265,db6009a54dc8481d65c22ad6db013f352ee0c99d08a8b969b6ae1a2e393b685c,False
Creanga_CapraCuTreiIezi.txt,Creanga,CapraCuTreiIezi,Creanga__CapraCuTreiIezi,13595,96919163ac4ee3216107c77e5cf37068cefffe597ad022ceb3ea6e69532b63f7,False
Creanga_CinciPaini.txt,Creanga,CinciPaini,Creanga__CinciPaini,7581,dba5757d85778ca9028b6c67413fd25217767136fcf6a206d02d1cc7ec1e393d,False
Creanga_DanilaPrepeleac.txt,Creanga,DanilaPrepeleac,Creanga__DanilaPrepeleac,22688,32ea37ccfb176f5775faa34b56e402b898ec09ba0df9bcf399fa0e592bda29d5,False
Creanga_DragosteChioaraSiAmoriuGhebos.txt,Creanga,DragosteChioaraSiAmoriuGhebos,Creanga__DragosteChioaraSiAmoriuGhebos,1623,d2c86a6df0d3fbf4cf3dfbd10ae54a159a31e932ef7cadaab432ff60de924a5c,False
Creanga_FatFrumosFiulIepei.txt,Creanga,FatFrumosFiulIepei,Creanga__FatFrumosFiulIepei,24240,f8dcf614354087a076b51708e256cb8599a71aa53158cff0f577a149da1fd3f9,False
Creanga_FataBabeiSiFataMosneagului.txt,Creanga,FataBabeiSiFataMosneagului,Creanga__FataBabeiSiFataMosneagului,12812,6c63a1dc8bf8e91860b4d4c0f2b0a3f929914b789138dd48b20b51ef3b61516e,False
Creanga_FragmentDeAutobiografie.txt,Creanga,FragmentDeAutobiografie,Creanga__FragmentDeAutobiografie,4067,f3a4df376a6fc96c00fc9e236c5239f1ec95889ccc7f6a3bb11e2168aa05d306,False
Creanga_IezuitismulInRomania.txt,Creanga,IezuitismulInRomania,Creanga__IezuitismulInRomania,5910,7aad8353c1ad00807e742cd7f2e062c4b0c1ff6dc3ba46be2ec338530fcf8179,False
Creanga_IntimpinareLaCriticaDomnuluiNadejde.txt,Creanga,IntimpinareLaCriticaDomnuluiNadejde,Creanga__IntimpinareLaCriticaDomnuluiNadejde,2908,7731ac4c1a7aa4cd10a87b1573d8cc834a6455ed3233eddc2f9beaae5473476b,False
Creanga_InulSiCamesa.txt,Creanga,InulSiCamesa,Creanga__InulSiCamesa,3699,65b20375d8abafa1455433ed2f36b821d0da9a5402290f5e37b1b20849d4deaa,False
Creanga_IonRoataSiCuzaVoda.txt,Creanga,IonRoataSiCuzaVoda,Creanga__IonRoataSiCuzaVoda,10352,0c297cd5c72990fd7a8fcc6172218c3004ed6fefe6e83ddac90d8870af05174b,False
Creanga_IvanTurbinca.txt,Creanga,IvanTurbinca,Creanga__IvanTurbinca,27178,0a974d4790cbeaa390827927326a43922be3ca95f100796471567612d56740ec,False
Creanga_MisiuneaPreotuluiLaSate.txt,Creanga,MisiuneaPreotuluiLaSate,Creanga__MisiuneaPreotuluiLaSate,9522,d81017128eac5078e1e9586285d9f0e5ea739f343acb7f365895fb251b1bef87,False
Creanga_MosIonRoataSiUnirea.txt,Creanga,MosIonRoataSiUnirea,Creanga__MosIonRoataSiUnirea,6761,a62bcd78cc76dc9e75199056a49dda622b8f31339f6c4cde6e69d823aa9e225e,False
Creanga_MosNichiforCotcariul.txt,Creanga,MosNichiforCotcariul,Creanga__MosNichiforCotcariul,30946,98331722460cdd801b4d4704ac5b161c0125edb7484be21d80b6c979bf884510,False
Creanga_OIntrebareDLuiGorjan.txt,Creanga,OIntrebareDLuiGorjan,Creanga__OIntrebareDLuiGorjan,13186,16fdfe2f45efd06c133ca55e6b09ac8f0fa9b214d1096f8421340c85e7cb03b8,False
Creanga_Pacala.txt,Creanga,Pacala,Creanga__Pacala,3973,56e002723a102c03004936399a53a562ad8d20682a6d314cfd7f621f24e7da0b,False
Creanga_PopaDuhu.txt,Creanga,PopaDuhu,Creanga__PopaDuhu,9500,3709b766c94e0da4d5353550289de9305698f828786352a10b932fa0c439f050,False
Creanga_PovesteaLuiHarapAlb.txt,Creanga,PovesteaLuiHarapAlb,Creanga__PovesteaLuiHarapAlb,31506,5318a977fe80bbcfcdc6899ca8ef40bec85adb0a81c18ac2179a5e8381368ffa,False
Creanga_PovesteaLuiIonicaCelProst.txt,Creanga,PovesteaLuiIonicaCelProst,Creanga__PovesteaLuiIonicaCelProst,20712,b19f86705cbf2617d68fc86b0de2d77eef333c55cb28e3dafb72cb056c73ed9b,False
Creanga_PovesteaLuiStanPatitul.txt,Creanga,PovesteaLuiStanPatitul,Creanga__PovesteaLuiStanPatitul,30906,4f003189ce5626f91f6a43fa6eaffcad0698c69adb7715160f90800735f40160,False
Creanga_PovesteaPorcului.txt,Creanga,PovesteaPorcului,Creanga__PovesteaPorcului,30192,68b58f6bcefbefc0e10f48436d273d652e5c99b73cd8236a14e98de75c997095,False
Creanga_PovesteaPovestilor.txt,Creanga,PovesteaPovestilor,Creanga__PovesteaPovestilor,14781,308587528258d3e7b62f20f3c6c5a612b479a46c9b40a0bac922681613569ad0,False
Creanga_PovesteaUnuiOmLenes.txt,Creanga,PovesteaUnuiOmLenes,Creanga__PovesteaUnuiOmLenes,3473,c35ee4c5a942c101b980db67f5c393cf7764824f3b33e58e45d2aecc23f4e796,False
Creanga_ProstiaOmeneascaPoveste.txt,Creanga,ProstiaOmeneascaPoveste,Creanga__ProstiaOmeneascaPoveste,5787,cab7010ab958e7c230f37c055ab3d7e64f614c38f5f891ba002cb67ffbac5e1f,False
Creanga_PungutaCuDoiBani.txt,Creanga,PungutaCuDoiBani,Creanga__PungutaCuDoiBani,7385,92a0cebaca3b423027b9669302f90d6acc2f751a1d24c8e4173e9098851e3218,False
Creanga_RaspunsDomnuluiIoanPopFlorantin.txt,Creanga,RaspunsDomnuluiIoanPopFlorantin,Creanga__RaspunsDomnuluiIoanPopFlorantin,32707,e805741148e68d390f010f5ed638b4aa56a5f7479a395a57999c779b83bf26ca,False
Creanga_ScrisoriCatreACCuza.txt,Creanga,ScrisoriCatreACCuza,Creanga__ScrisoriCatreACCuza,838,65fed2cc361b1325d47e0f9ba9be5fdaa445115ea28bb2d0fa7a13a60f7792c3,False
Creanga_ScrisoriCatreEcaterinaVartic.txt,Creanga,ScrisoriCatreEcaterinaVartic,Creanga__ScrisoriCatreEcaterinaVartic,1787,42627bfaa5c6062c271e813ae53a308b4b034dad9a60edf2e72657d55a8085dc,False
Creanga_ScrisoriCatreElenaCreangaChitei.txt,Creanga,ScrisoriCatreElenaCreangaChitei,Creanga__ScrisoriCatreElenaCreangaChitei,1281,1f42ae5afbd531433db3cded1956f85ef6a501cfc51093588e8a1016312ef232,False
Creanga_ScrisoriCatreGheorgheCreanga.txt,Creanga,ScrisoriCatreGheorgheCreanga,Creanga__ScrisoriCatreGheorgheCreanga,5423,0a5eeecc05ce36effc05bc93168cae2c6ec1bada37ab67a225dc4e9b90e97380,False
Creanga_ScrisoriCatreIacobNegruzzi.txt,Creanga,ScrisoriCatreIacobNegruzzi,Creanga__ScrisoriCatreIacobNegruzzi,2871,6f4ae75829d465cce8ef91ec0e78791371118151d8653fee4b4d289b1835ecf3,False
Creanga_ScrisoriCatreIonSlavici.txt,Creanga,ScrisoriCatreIonSlavici,Creanga__ScrisoriCatreIonSlavici,3324,310a637d6c5ef3df4a2f405e5679087e325f08c92fd5ac7808f1c006d6293638,False
Creanga_ScrisoriCatreMihaiEminescu.txt,Creanga,ScrisoriCatreMihaiEminescu,Creanga__ScrisoriCatreMihaiEminescu,3122,373cf073c434137d4b0bb1dfd8295bba133457391f74a49301fb464bb5720f37,False
Creanga_ScrisoriCatreMihailKogalniceanu.txt,Creanga,ScrisoriCatreMihailKogalniceanu,Creanga__ScrisoriCatreMihailKogalniceanu,658,32bcc86b31958da6c78db6a536aa5db140721e8db8e195c7a1dbb1ba575b1c75,False
Creanga_ScrisoriCatreNicolaeGane.txt,Creanga,ScrisoriCatreNicolaeGane,Creanga__ScrisoriCatreNicolaeGane,796,8d2aa9aaf7b26b581a3fee0fe329ef2fe6af822f84d8997d41282b878f4017b4,False
Creanga_ScrisoriCatreSocRomaniaJuna.txt,Creanga,ScrisoriCatreSocRomaniaJuna,Creanga__ScrisoriCatreSocRomaniaJuna,382,a33f7949ba8adfa882eadd635d9b5c80e4d48199592507758b0f796dd4004458,False
Creanga_ScrisoriCatreTituMaiorescu.txt,Creanga,ScrisoriCatreTituMaiorescu,Creanga__ScrisoriCatreTituMaiorescu,8413,6a43a908fb8c58c6b13a08ef163a175c58d4924a142d8dcf8c27a97d6906d4b8,False
Creanga_ScrisoriCatreVasileConta.txt,Creanga,ScrisoriCatreVasileConta,Creanga__ScrisoriCatreVasileConta,502,d67dc1129c52aff6de032d50bfee7a44dbbaf9f884aa37170ab5ccc95581dec3,False
Creanga_ScrisoriCatreVictorZaharovschi.txt,Creanga,ScrisoriCatreVictorZaharovschi,Creanga__ScrisoriCatreVictorZaharovschi,955,f1423d910a441cc5e181d249efaca15956a9d6b5f6ddfa13e3e2ef93336ad32c,False
Creanga_ScrisoriCatreZaheiCreanga.txt,Creanga,ScrisoriCatreZaheiCreanga,Creanga__ScrisoriCatreZaheiCreanga,1050,06f76c346f3c0403d244235ad605e6c0fc5e7ca2b4bdab917d367baa3a205153,False
Creanga_SoacraCuTreiNurori.txt,Creanga,SoacraCuTreiNurori,Creanga__SoacraCuTreiNurori,13222,63b4a3a40f0510bf334400b42e298138784c4804f4771e78b9e12ca30e245422,False
Creanga_UrsulPacalitDeVulpe.txt,Creanga,UrsulPacalitDeVulpe,Creanga__UrsulPacalitDeVulpe,3977,f152160e176d44ec1d58cb2e40814f683cdcc43c9f3b2c7ed30c8f789e197aa7,False
Delavrancea_ApaSiFoc.txt,Delavrancea,ApaSiFoc,Delavrancea__ApaSiFoc,12265,c462a650081aed9a776ac03f9723f880027e98e2e345717c7ed920204f525737,False
Delavrancea_BoacaSiOnea.txt,Delavrancea,BoacaSiOnea,Delavrancea__BoacaSiOnea,24063,61fe15b5976afd955090ed0e03c12de44557ee3f32f8963d28a02ddc1605e246,False
Delavrancea_Bunica.txt,Delavrancea,Bunica,Delavrancea__Bunica,5209,6570529883a2033ef753ce3213ee2930807e0a331bbf05a32d1fb9acce245208,True
Delavrancea_Bunicul.txt,Delavrancea,Bunicul,Delavrancea__Bunicul,3989,a8be6fd91cff44826a668cbc4671b43394dd77b1feceed0e6919a5511db43167,True
Delavrancea_Bursierul.txt,Delavrancea,Bursierul,Delavrancea__Bursierul,32232,288ee01b342962ba592862cb72600fbbc6f07435e8f6e0b3bd512d347ef7f9d5,False
Delavrancea_DeAziSiDeDemult.txt,Delavrancea,DeAziSiDeDemult,Delavrancea__DeAziSiDeDemult,17787,b4cc3e8f800269a1bafe3ab1bb27c7f0f02c69ef5d8d10970a343c7d459d7f42,False
Delavrancea_DeparteDeparte.txt,Delavrancea,DeparteDeparte,Delavrancea__DeparteDeparte,24835,3bf94a62f6a98c0bdc8e46f3b22ce3d0207cfec8d7e1c0c7e004c320a0ecdb59,True
Delavrancea_DinMemoriileTrubadurului.txt,Delavrancea,DinMemoriileTrubadurului,Delavrancea__DinMemoriileTrubadurului,32543,cd9d6ba99d8119b6e3855b2ca8d9605fb2432841c87e49e84bb2637e7a635473,False
Delavrancea_DomnulVucea.txt,Delavrancea,DomnulVucea,Delavrancea__DomnulVucea,29257,249f1acca0512c6e86932ada3e6c4e2a9aba1337ea09b1a01d2a260263dd8b9b,False
Delavrancea_DouaLacrimi.txt,Delavrancea,DouaLacrimi,Delavrancea__DouaLacrimi,3894,250cab88cedba51b615b143cd0d6b75e6d7071aa584eaf8eecd7925c10b53ac9,False
Delavrancea_FantaCella.txt,Delavrancea,FantaCella,Delavrancea__FantaCella,10366,e17cd37415614178d06fe5e66ec1d83391b6d4b24256f0bc820c9706f9dda92e,False
Delavrancea_FataMosului.txt,Delavrancea,FataMosului,Delavrancea__FataMosului,44778,8eae706d7dff03d7a0609f00cd80c267587c6bf2b59c4e723dc1882f6a1127e0,True
Delavrancea_HagiTudose.txt,Delavrancea,HagiTudose,Delavrancea__HagiTudose,29954,bd0a7f31ca7c5d7afc3ca181bd843b578dee3b1760d556eda6758e8629360561,True
Delavrancea_IancuMoroi.txt,Delavrancea,IancuMoroi,Delavrancea__IancuMoroi,32215,5072fd9349f40dbf3a974b7e0e3d6ecd1daaf7c1f9ded2c7b27577068a1e9138,True
Delavrancea_InainteDeAlegeri.txt,Delavrancea,InainteDeAlegeri,Delavrancea__InainteDeAlegeri,25745,23f2a35cf90f8239d6beb17383ad9a7bf9730908d0ccd494dda07120fa9b66cc,False
Delavrancea_Irinel.txt,Delavrancea,Irinel,Delavrancea__Irinel,24713,37a70ab094a88d6ea271ccff79bc0e5776b173cffdade25db842519ea2fe30ca,False
Delavrancea_Lene.txt,Delavrancea,Lene,Delavrancea__Lene,8181,0ae68a1b8e70ce4d15813882b7ffb75c0886801e65371f3a46d7cc6fd4b4403f,False
Delavrancea_Liniste.txt,Delavrancea,Liniste,Delavrancea__Liniste,32609,740d84bb09368385415f2a224385466cd9e9339f83425b23a4076e8a4ea4fd4a,False
Delavrancea_MareleDuce.txt,Delavrancea,MareleDuce,Delavrancea__MareleDuce,5055,6a5ee73e0e1a92f8949ee94484b5ddbbefe196781463637261dc2100be1d31ac,False
Delavrancea_Micutii.txt,Delavrancea,Micutii,Delavrancea__Micutii,8662,e25b0f91756275e99e31ff1e02937a966cea173246d4a676ee1bfc5766c78c58,False
Delavrancea_Milogul.txt,Delavrancea,Milogul,Delavrancea__Milogul,15537,cd3a1a809a273a6620b9cabe09571705f0c64649555782257fcb2aa7df0fbfff,False
Delavrancea_MosCraciun.txt,Delavrancea,MosCraciun,Delavrancea__MosCraciun,12998,cb5bad38f79359f05a70661cb3100993e920bc1488e3dbbf9262bd97ee9e95ca,False
Delavrancea_Neghinita.txt,Delavrancea,Neghinita,Delavrancea__Neghinita,18327,20119e97543a9e9765af3a7dc58a31810fbc6361f5fadc14bbc3b74855e3cfb3,True
Delavrancea_NoroculDracului.txt,Delavrancea,NoroculDracului,Delavrancea__NoroculDracului,18562,0d6a10eaad020551f50f39cbe2b4ded8b3812c5c0a5e4a97edaddacab3fd5009,True
Delavrancea_NuEGeabaCafea.txt,Delavrancea,NuEGeabaCafea,Delavrancea__NuEGeabaCafea,32489,c737ef6c5c0b736f63b12298567e941f259f9a49b9b0209b502f5153a0398d57,False
Delavrancea_Odinioara.txt,Delavrancea,Odinioara,Delavrancea__Odinioara,6655,81b047b203258ca659030e57c4fc038edc7b247cdbe2e70fd28fa3cbad86cc30,False
Delavrancea_PalatulDeClestar.txt,Delavrancea,PalatulDeClestar,Delavrancea__PalatulDeClestar,28880,b1e7f6c26507417a5053502224c79c16bcd43b3dee7e258d39ec6cadccb39568,True
Delavrancea_Parazitii.txt,Delavrancea,Parazitii,Delavrancea__Parazitii,32384,0fc6f94db8dcbdbab7f014f25e53f402006866b0cacbc6cc7184832c304991e1,False
Delavrancea_Poveste.txt,Delavrancea,Poveste,Delavrancea__Poveste,17618,869d33fb12d5020090e3c316cccb7b8a0e5f58fa76980a18201be0e493005e0e,True
Delavrancea_PravoslavniculSiSlaninele.txt,Delavrancea,PravoslavniculSiSlaninele,Delavrancea__PravoslavniculSiSlaninele,4940,6272cca4bdf36a821dc3dfb72c0969066d96d0b87a0c0752c66eb0446ae9ea07,False
Delavrancea_PravoslavniculSiSlaninile.txt,Delavrancea,PravoslavniculSiSlaninile,Delavrancea__PravoslavniculSiSlaninile,4942,5295a19ea098d4978b9a1fcc840aedc44bb0ba118d0dd0a0ead57017b40a0b9a,True
Delavrancea_Razmirita.txt,Delavrancea,Razmirita,Delavrancea__Razmirita,9701,f816de1d48d70ee9959732b1b3f4182040500619a1a926845d0048b7d4d0e683,False
Delavrancea_SadiElMahib.txt,Delavrancea,SadiElMahib,Delavrancea__SadiElMahib,12299,b2196a7211f8d95c08016aa00bc395b8d2032330d1198c1899d43e9ec55e3c1b,False
Delavrancea_Sentino.txt,Delavrancea,Sentino,Delavrancea__Sentino,9526,70c70860c13c756f952d9d1b325d30d73e7ea7c079b0eb81f8358e32a03e2ad7,False
