doc_id,author,title,work_group,char_count,sha256,author_name_in_text_casefold
Bacalbasa_VeaculNostru.txt,Bacalbasa,VeaculNostru,Bacalbasa__VeaculNostru,2123,3aa4c5696ad22cde572ae415ce461a204454f390a495639f34efeb99f4715b03,False
Caragiale_25DeMinute.txt,Caragiale,25DeMinute,Caragiale__25DeMinute,8575,7215460a0575a95609081fea472a2876f20b9251f856ac1cacd458928b19581b,False
Caragiale_AbuHasan.txt,Caragiale,AbuHasan,Caragiale__AbuHasan,32559,dc8915fd5b76852da469e611a47a7affb7993e7920dffbf018ac151e60c8f2c7,False
Caragiale_AcceleratNo17.txt,Caragiale,AcceleratNo17,Caragiale__AcceleratNo17,7362,735f0647c507bfc3958a830e4a0ef14a8694ff4c8470a82a3195d41e97669614,False
Caragiale_AmiculX.txt,Caragiale,AmiculX,Caragiale__AmiculX,6924,fb36a84c2308a50b2890e75e50c5a7052034866387a16f1d5fec924a58797b3c,False
Caragiale_Antologie.txt,Caragiale,Antologie,Caragiale__Antologie,12008,dccc078b87c32c0213b9907ebd20c806ea0c6d062cbd2dc3f1aa09ed66ec8d14,False
Caragiale_AsaSaMor.txt,Caragiale,AsaSaMor,Caragiale__AsaSaMor,8395,a5e7166a6a77ed75012f7ece7e8b5a2d563d4942affbbf226465e613e0dc0b94,False
Caragiale_AtmosferaIncarcata.txt,Caragiale,AtmosferaIncarcata,Caragiale__AtmosferaIncarcata,7468,f2df35b9ed0ec659fbd54d42aba040f39bfef3ffaa1a5ce453db0f2cd147480a,False
Caragiale_Bacalaureat.txt,Caragiale,Bacalaureat,Caragiale__Bacalaureat,6062,25e0c121f5489476ce2165e225ae37b3d7ddefdd6218cdcf645249de28a0da00,False
Caragiale_Bubico.txt,Caragiale,Bubico,Caragiale__Bubico,10600,e38c8e86551b613914ace72ff6f140d6b26cd77a19fd104b9b1f5ddd8633a0ba,False
Caragiale_CalulDracului.txt,Caragiale,CalulDracului,Caragiale__CalulDracului,15722,c89766503da9d1a710bd4eace6b07a49b166c8ed8855a1bb1783fdec068defa5,False
Caragiale_CamTarziu.txt,Caragiale,CamTarziu,Caragiale__CamTarziu,6938,ebc6ee2a39c4557cc4ad6bff15780e8422c2b12b46974ee581e635adee175158,False
Caragiale_CanutaOmSucit.txt,Caragiale,CanutaOmSucit,Caragiale__CanutaOmSucit,15162,5219119eeec69731db4e8ba91ec2da98fa31d2695fb2a8813d4bf151e9295e51,False
Caragiale_CumDevineCinevaRevolutionarSiOmPolitic.txt,Caragiale,CumDevineCinevaRevolutionarSiOmPolitic,Caragiale__CumDevineCinevaRevolutionarSiOmPolitic,6787,644e99c21e9c9f3b38ca6ea2ea9da2acacfdb56a968d18dcba9bda403f0f641c,False
Caragiale_DLGoe.txt,Caragiale,DLGoe,Caragiale__DLGoe,8815,67e8b03d9bbf0784b1bdb921936f23c8c874d0ee194911dde0877f49831996d6,False
Caragiale_DespreCometaPrelegerePopulara.txt,Caragiale,DespreCometaPrelegerePopulara,Caragiale__DespreCometaPrelegerePopulara,11358,fa7d499106c79fb10b744c7651ef102c698ea037f9abcb3351c3f31451d7b3ff,False
Caragiale_DouaLoturi.txt,Caragiale,DouaLoturi,Caragiale__DouaLoturi,27068,5b0d30b76979fc6ab04e7242261aa8ced67a946c29ac65b9b18405d610cfd536,False
Caragiale_Emulatiune.txt,Caragiale,Emulatiune,Caragiale__Emulatiune,8572,0f5c6b5b538d0642e46592ba0331940e0d59422bdd389d111a24b2211ff32dcc,False
Caragiale_ExamenulAnnual.txt,Caragiale,ExamenulAnnual,Caragiale__ExamenulAnnual,3789,57d2a35c97475f0b245305d01c3f64af8e66194d90dbba83c095703e74c5f4ae,False
Caragiale_FiveOclock.txt,Caragiale,FiveOclock,Caragiale__FiveOclock,6920,6b5711a79b38248503d4e8be84ece847d737d312bb5c7ebe0fb55d8bd8cee953,False
Caragiale_GreuDeAziPeMaineSauUnchiulSiNepotul.txt,Caragiale,GreuDeAziPeMaineSauUnchiulSiNepotul,Caragiale__GreuDeAziPeMaineSauUnchiulSiNepotul,9805,8db6b825be9b680200a3f017ba4874a12c8dc8c20ee204dbc79fb0a3b79dabb7,False
Caragiale_HighLife.txt,Caragiale,HighLife,Caragiale__HighLife,8432,f15748a05688a6d4084e5b39a5dd913a3e9ad5da49df6f7fad26f6833bf8702a,False
Caragiale_Identitate.txt,Caragiale,Identitate,Caragiale__Identitate,9728,f32a37312b347d148d760d895b8195dd7ac3625c3dd89657d1f84a2a3231c736,False
Caragiale_InVremeDeRazboi.txt,Caragiale,InVremeDeRazboi,Caragiale__InVremeDeRazboi,31536,d4b0194893bea05cddb497b3cba369d4b833303b47d0106b6012338c42d8b16f,False
Caragiale_Infamie.txt,Caragiale,Infamie,Caragiale__Infamie,5730,a8251d9748f26b8553894cb9a4e97f1293249cf8760030eed30d793c3be913e4,False
Caragiale_Inspectiune.txt,Caragiale,Inspectiune,Caragiale__Inspectiune,15107,1fb1326100fe96a3bf5ecbcd90f85143373ac37383f614a796512434c49fda8a,False
Caragiale_Intarziere.txt,Caragiale,Intarziere,Caragiale__Intarziere,7981,9cd2d640e3ad162c9a1de1fb5433f3c9cff7b5cdc76de9145ca37ecc45fdd1b5,False
Caragiale_IntreDouaPoveteSchita.txt,Caragiale,IntreDouaPoveteSchita,Caragiale__IntreDouaPoveteSchita,11433,ca7fb77f3d14692a084ea9664059c624c8dd4e4cfbcfded56453e6d4e3de9fd6,False
Caragiale_Justitie.txt,Caragiale,Justitie,Caragiale__Justitie,4831,263e494d5b9b1564b5a3e932f6e5440e89065871b9c6c3c16baf7ce8234f5f88,False
Caragiale_KirIanulea.txt,Caragiale,KirIanulea,Caragiale__KirIanulea,32419,e8ffe6163d4325a897142d39300988643e2044b15c89f78f225c44bfa04ee05f,False
Caragiale_LaConac.txt,Caragiale,LaConac,Caragiale__LaConac,10072,d2117806f718b92aab347b424379effdcec35883c04134c667a2f78ae1d1dcf5,False
Caragiale_LaHanulLuiManjoala.txt,Caragiale,LaHanulLuiManjoala,Caragiale__LaHanulLuiManjoala,16002,958054efcded9af2e699b517f403243a0b137ce6c5e7aa886e5a0928c11c4d58,False
Caragiale_LaMosi.txt,Caragiale,LaMosi,Caragiale__LaMosi,7665,cfd27420f9af9cf1a73afe8cbb33668ba827fbed3e88a84811a2b6f524bcb9a5,False
Caragiale_LaPeles.txt,Caragiale,LaPeles,Caragiale__LaPeles,3517,edd3a03a3f7aed07be9b14f9156150b90de16ea9ba083a9d8c2f78cb1160c66e,False
Caragiale_LacheSiMache.txt,Caragiale,LacheSiMache,Caragiale__LacheSiMache,6331,3fef6ab1c84131c8808e29d555ef461e48ee1f9483805afa283d669dcfedaf54,False
Caragiale_LunaDeMiere.txt,Caragiale,LunaDeMiere,Caragiale__LunaDeMiere,10923,190c6f6e021aa9813397b1466a17473d48dfa28e374dce410ee55f2cbcfc4994,False
Caragiale_Mama.txt,Caragiale,Mama,Caragiale__Mama,8393,695cc3e2ae2fd49060fdf5c1b39f5107b40a5b3aac59d386687875c202096508,False
Caragiale_MiciEconomii.txt,Caragiale,MiciEconomii,Caragiale__MiciEconomii,7436,c793a9763da77d5076071970c0b8108ab7498b67c290e9f7baaeccc2b42ddddd,False
Caragiale_Monopol.txt,Caragiale,Monopol,Caragiale__Monopol,10097,e3ebbd7bae38b040bad01e556e638822c30b9f0bd93177c420126cac53d5bdc4,False
Caragiale_OConferinta.txt,Caragiale,OConferinta,Caragiale__OConferinta,10883,30439d8fc03da37eb831f957e931f09cbe1ecb945a7a49e771563507b2061112,False
Caragiale_OFaclieDePaste.txt,Caragiale,OFaclieDePaste,Caragiale__OFaclieDePaste,26996,7bb8a1dd613af542eda8563123c23d7686944c849c315c8872948ea5e3d9207e,False
Caragiale_OLacuna.txt,Caragiale,OLacuna,Caragiale__OLacuna,8058,7b92f73b920cb8309e7e45edea663342a378170b7ad46a6abd57b6a9796bc401,False
Caragiale_OZiSolemna.txt,Caragiale,OZiSolemna,Caragiale__OZiSolemna,10006,1351f2ad85c73cc723a7fd717a87c53ae266e810090d5f67278606702c69f289,False
Caragiale_OmCuNoroc.txt,Caragiale,OmCuNoroc,Caragiale__OmCuNoroc,8398,60ed0f7d75540f6945af08a0680ef66affa67c195e73a70daebf1c1e6d4ddad3,False
Caragiale_Pacat.txt,Caragiale,Pacat,Caragiale__Pacat,32229,ff732eba4de584263034cac83fd3cfd9706a437dbb07657f3e80613b195e3a0f,False
Caragiale_PastramaTrufanda.txt,Caragiale,PastramaTrufanda,Caragiale__PastramaTrufanda,9573,ab0850d1acb66a7dc56882e02dab24f9b7c82f81c571e5d23da6d0369377b4f9,False
Caragiale_Petitiune.txt,Caragiale,Petitiune,Caragiale__Petitiune,7382,170b1d05bd9f7ca2aa86c2e833f7dfb9c4fb2c67b4c00bc69079e4df2829e713,False
Caragiale_Poveste.txt,Caragiale,Poveste,Caragiale__Poveste,32526,339ddf3ba67e7a6e07c526aabd66913a0ac92266b3914ba142b41b90ad7ac962,False
Caragiale_PremiulIntaiOReminiscentaDinTineretelePedagogului.txt,Caragiale,PremiulIntaiOReminiscentaDinTineretelePedagogului,Caragiale__PremiulIntaiOReminiscentaDinTineretelePedagogului,9389,2f1ab5c35d592d236e9d10b319f0a13cc58f0bb02e10274c35951e7d57f449d4,False
Caragiale_ProcesVerbal.txt,Caragiale,ProcesVerbal,Caragiale__ProcesVerbal,7505,bb7370ff09b989d38041945bc7e101a0a1012c289ae41422c4a3af04ba9b4724,False
Caragiale_RepausulDuminical.txt,Caragiale,RepausulDuminical,Caragiale__RepausulDuminical,10193,cd18654c2525bafc1b56e63e0abcb287cc155fea4f007fea9697c859a847efcf,False
Caragiale_Situatiunea.txt,Caragiale,Situatiunea,Caragiale__Situatiunea,6979,9e15479ac837d1b42cc4e25f397a30aefe55281b05611669d17f6a5204675d51,False
Caragiale_Succes.txt,Caragiale,Succes,Caragiale__Succes,9187,785fd421d4d74f313d282610f93995f06cd7e1bcf2e3704cb2b3b864b5dd61c7,False
Caragiale_Tal.txt,Caragiale,Tal,Caragiale__Tal,11854,2dca07750d61f044cba4026211500aa640d194d0db4d893df5274329c8884873,False
Caragiale_Tempora.txt,Caragiale,Tempora,Caragiale__Tempora,7270,7283c9fc3e5f6cecc888d6900900d2ffe08171d6b2ee97c8c766a7d458e77472,False
Caragiale_TrenDePlacere.txt,Caragiale,TrenDePlacere,Caragiale__TrenDePlacere,13296,8804b2047836d3aeaea37415cd441718df04d1831cbbe567143d281dc72de646,False
Caragiale_TriumfulTalentului.txt,Caragiale,TriumfulTalentului,Caragiale__TriumfulTalentului,9068,0a7205f3ae95b209a6f624ae4ac9e2899d437ec06707deae3176052a62dc37ee,False
Caragiale_UltimaEmisiune.txt,Caragiale,UltimaEmisiune,Caragiale__UltimaEmisiune,7230,0e50f53897ab79e8a7541e9266b947effd51822da617c1f65619dd4bbc84c3b0,False
Caragiale_UltimaOra.txt,Caragiale,UltimaOra,Caragiale__UltimaOra,7411,ae600718fb899650241cea145c1f0ef23a841d3fb7b2bb543eac1a8533f41fa0,False
Caragiale_Vizita.txt,Caragiale,Vizita,Caragiale__Vizita,7432,b92cfd0e63aeddfea88a9dacf8c16efe8ef1bc240aaf2e2d40ede0648f9b7e3c,False
Creanga_AculSiBarosul.txt,Creanga,AculSiBarosul,Creanga__AculSiBarosul,4348,1cf18c07b04b102f1a710eb6b454d8fcb144bba32f9a024f5856551cd5389d6d,False
Creanga_AmintiriDinCopilarie-1.txt,Creanga,AmintiriDinCopilarie-1,Creanga__AmintiriDinCopilarie,35489,fc603da7efb40ac3a440a1d08e05bc313a6fc6e7d22e1ef97eee8a2199a683d7,False
Creanga_AmintiriDinCopilarie-2.txt,Creanga,AmintiriDinCopilarie-2,Creanga__AmintiriDinCopilarie,41477,d37d73ac78d071a13dc2296347bf5c22fd69fddcafec220bd7d05bb4495f292e,False
Creanga_AmintiriDinCopilarie-3.txt,Creanga,AmintiriDinCopilarie-3,Creanga__AmintiriDinCopilarie,48328,5aa1af42362c51d9145ff1660508c466ca8d5311f16187d80210e43518ea0a24,False
Creanga_AmintiriDinCopilarie-4.txt,Creanga,AmintiriDinCopilarie-4,Creanga__AmintiriDinCopilarie,14408,48695504c3a000e70641b996c01fc8ec71bb91701f65b7e59ed19aa4ce69cdc7,False
Creanga_CapraCuTreiIezi.txt,Creanga,CapraCuTreiIezi,Creanga__CapraCuTreiIezi,13592,0fddaa267efe59329829348f39a694d0bcc4460b4479615951bb8aedaa7ef19c,False
Creanga_CinciPaini.txt,Creanga,CinciPaini,Creanga__CinciPaini,7544,0244a05ca93f198e357df106ecb7a3d66cb332808b5d7a7e1107ed56f616e6ed,False
Creanga_DanilaPrepeleac.txt,Creanga,DanilaPrepeleac,Creanga__DanilaPrepeleac,22646,f052a0f23f283fc18f8e411154f2b95a238a0a64c1f2492cc145c8618eedbcb8,False
Creanga_DragosteChioaraSiAmoriuGhebos.txt,Creanga,DragosteChioaraSiAmoriuGhebos,Creanga__DragosteChioaraSiAmoriuGhebos,1622,d064e90b03d73a27dcb7a4a7d8c4ccdeac8ad63b678acd70d71bf7a15ede2f8a,False
Creanga_FatFrumosFiulIepei.txt,Creanga,FatFrumosFiulIepei,Creanga__FatFrumosFiulIepei,24239,a75ae9a408e2eb7471c8bec25394de5ed793180741c97fbd312d22c27c326a65,False
Creanga_FataBabeiSiFataMosneagului.txt,Creanga,FataBabeiSiFataMosneagului,Creanga__FataBabeiSiFataMosneagului,12756,82b1f7b2e05d8e759c811b5aa3d8d5944eaf12f9f6fdf48217dfd8ac0511e945,False
Creanga_FragmentDeAutobiografie.txt,Creanga,FragmentDeAutobiografie,Creanga__FragmentDeAutobiografie,4067,6e982aaed8d103cca346188181acc8b59067f36e0f9a10e791135a6bfca39641,False
Creanga_IezuitismulInRomania.txt,Creanga,IezuitismulInRomania,Creanga__IezuitismulInRomania,5909,ecdc054fc9fc115533600449c9e0ac9d24c224fda6817940b70ea96b0e631a27,False
Creanga_IntimpinareLaCriticaDomnuluiNadejde.txt,Creanga,IntimpinareLaCriticaDomnuluiNadejde,Creanga__IntimpinareLaCriticaDomnuluiNadejde,2907,b49755196dd66eb136918493e1fb29c721410592bea7ca0a620521fb8b853a49,False
Creanga_InulSiCamesa.txt,Creanga,InulSiCamesa,Creanga__InulSiCamesa,3671,63ffcb750479e7f6b64306fa609e36dd4dceab770cba8e8d37e136000a244239,False
Creanga_IonRoataSiCuzaVoda.txt,Creanga,IonRoataSiCuzaVoda,Creanga__IonRoataSiCuzaVoda,10304,592db118f3732076bf1e93a9ba42cdf816e18d7c31099245d4dbcac52eb35a3a,False
Creanga_IvanTurbinca.txt,Creanga,IvanTurbinca,Creanga__IvanTurbinca,27141,68eaae153aac272f7d84392880842ca4baf65b09fed36174a6b9a97da5c078a8,False
Creanga_MisiuneaPreotuluiLaSate.txt,Creanga,MisiuneaPreotuluiLaSate,Creanga__MisiuneaPreotuluiLaSate,9521,fbb7d22f5a65f6e8a11d15890fce015e6c4e3e576e973f7ea3cca114ef2fb391,False
Creanga_MosIonRoataSiUnirea.txt,Creanga,MosIonRoataSiUnirea,Creanga__MosIonRoataSiUnirea,6716,af715e09b20ae0a42ad16d1ad74323adc3a76d01d5229f77d108808aa8a8f560,False
Creanga_MosNichiforCotcariul.txt,Creanga,MosNichiforCotcariul,Creanga__MosNichiforCotcariul,31369,1e8b85a8ad51ac6d0089b80ac04eb7f46ca74ae9a2184834ebaf9e4e925e16d6,False
Creanga_OIntrebareDLuiGorjan.txt,Creanga,OIntrebareDLuiGorjan,Creanga__OIntrebareDLuiGorjan,13185,cae0df1a6fd39b2f2ee557bb6f20b5520be4f4d58ad348053a221f16e4bb10a5,False
Creanga_Pacala.txt,Creanga,Pacala,Creanga__Pacala,3941,626816e8a224f45a9de111bac57b8b80ad5303e598865905c5c2e21f24f6f6f2,False
Creanga_PopaDuhu.txt,Creanga,PopaDuhu,Creanga__PopaDuhu,9485,8394cca6bd072091d9e1506c94a3639b4fa3403f31862da7322639ff7ec8fd0a,False
Creanga_PovesteaLuiHarapAlb.txt,Creanga,PovesteaLuiHarapAlb,Creanga__PovesteaLuiHarapAlb,98104,f365d305dacd99be4584fc06ff8fe6507404ebc27a5a9ea1904a24480fd3030c,False
Creanga_PovesteaLuiIonicaCelProst.txt,Creanga,PovesteaLuiIonicaCelProst,Creanga__PovesteaLuiIonicaCelProst,20539,967d0fcd956f031b8983a65d040c43808f07a55e7363a27e917cfafc6a0e75a2,False
Creanga_PovesteaLuiStanPatitul.txt,Creanga,PovesteaLuiStanPatitul,Creanga__PovesteaLuiStanPatitul,40471,9ed1cd29b6bacde2b9879cbc4a73a5a7455cfd431e2c9f605a02321991067f87,False
Creanga_PovesteaPorculuI.txt,Creanga,PovesteaPorculuI,Creanga__PovesteaPorculuI,30149,eaed93e3da30f2b3f8a453d8412436bad53b10b15301affa3be73acc59e176c4,False
Creanga_PovesteaPovestiloR.txt,Creanga,PovesteaPovestiloR,Creanga__PovesteaPovestiloR,14837,6ba22aa63ee1f6eab561e92f6e62c611f6c2fcf32153f139a5724d683bc7f9a7,False
Creanga_PovesteaUnuiOmLenes.txt,Creanga,PovesteaUnuiOmLenes,Creanga__PovesteaUnuiOmLenes,3425,df555ac03416a4e965b43052281aec86d2d7be4a04975b9b222c272e4d80fc3a,False
Creanga_ProstiaOmeneasca.txt,Creanga,ProstiaOmeneasca,Creanga__ProstiaOmeneasca,5736,a1815d628cf40129d9d73c13087bd84391f62f68fec3e909571cd824d681c202,False
Creanga_PungutaCuDoiBani.txt,Creanga,PungutaCuDoiBani,Creanga__PungutaCuDoiBani,7350,7f7dee915a168c186889d57178b7c03eff29ef3f516751ba922fd18ff5fb5124,False
Creanga_RaspunsDomnuluiIoanPopFlorantin.txt,Creanga,RaspunsDomnuluiIoanPopFlorantin,Creanga__RaspunsDomnuluiIoanPopFlorantin,32706,71ddb3e229282c8d1bd922d0496b3acba609d579c37af29381e6e116908b020f,False
Creanga_ScrisoriCatreAcCuza.txt,Creanga,ScrisoriCatreAcCuza,Creanga__ScrisoriCatreAcCuza,837,5403040c3a4a4039d9b0e3bade63477a4afdb0d5e17427d2c4137e69471fcb5c,False
Creanga_ScrisoriCatreEcaterinaVartic.txt,Creanga,ScrisoriCatreEcaterinaVartic,Creanga__ScrisoriCatreEcaterinaVartic,1786,ef51f23fc9ac02077da255f3f59be1274781704d2004246ac184393e2bc55992,False
Creanga_ScrisoriCatreElenaCreangaChitei.txt,Creanga,ScrisoriCatreElenaCreangaChitei,Creanga__ScrisoriCatreElenaCreangaChitei,1280,e8a75567b73a2690f83dc538a66f35ce69a6c4da4f9e0d5b30f9e7112d97337d,False
Creanga_ScrisoriCatreGheorgheCreanga.txt,Creanga,ScrisoriCatreGheorgheCreanga,Creanga__ScrisoriCatreGheorgheCreanga,5422,f6dfa6cf696b1384318f501af0988c513da248f8e585257fffb1b66ec2ff831f,False
Creanga_ScrisoriCatreIacobNegruzzi.txt,Creanga,ScrisoriCatreIacobNegruzzi,Creanga__ScrisoriCatreIacobNegruzzi,2870,92e59e5a6ddf72a76d93129a43ad3080debb63a1d0da2e2490d5f635c70642ef,False
Creanga_ScrisoriCatreIonSlavici.txt,Creanga,ScrisoriCatreIonSlavici,Creanga__ScrisoriCatreIonSlavici,3323,99248c7c7668a86c8e4216b058547e4d37f5b09bfa9f8bda717a449620d07e78,False
Creanga_ScrisoriCatreMihaiEminescu.txt,Creanga,ScrisoriCatreMihaiEminescu,Creanga__ScrisoriCatreMihaiEminescu,3121,95935b7ee0d388ca224ab01e428eb000918b5dc46fccfef5fe6bc96a473861b3,False
Creanga_ScrisoriCatreMihailKogalniceanu.txt,Creanga,ScrisoriCatreMihailKogalniceanu,Creanga__ScrisoriCatreMihailKogalniceanu,657,045fd640ab4ae1d2750ba4741cf5746e3428ba0944228f1dbd54cb5e41f4f57e,False
Creanga_ScrisoriCatreNicolaeGane.txt,Creanga,ScrisoriCatreNicolaeGane,Creanga__ScrisoriCatreNicolaeGane,795,7aa9bfd2f28b56480b01ff14a39d26835be09f10e5592a1815aa29809485689f,False
Creanga_ScrisoriCatreSocRomaniaJuna.txt,Creanga,ScrisoriCatreSocRomaniaJuna,Creanga__ScrisoriCatreSocRomaniaJuna,381,343355122119a6e7ba4869ad5fa8f36999c93983ccb2608920b0ae60d57efb33,False
Creanga_ScrisoriCatreTituMaiorescu.txt,Creanga,ScrisoriCatreTituMaiorescu,Creanga__ScrisoriCatreTituMaiorescu,8412,9720b160b26e80cfad671b1fb5079680e639aeb8f643f9a1f0eef87c33164af4,False
Creanga_ScrisoriCatreVasileConta.txt,Creanga,ScrisoriCatreVasileConta,Creanga__ScrisoriCatreVasileConta,501,7a32bca0c7081241434a7a84d1135fe8365020a4227233dd581aded880716dce,False
Creanga_ScrisoriCatreVictorZaharovschi.txt,Creanga,ScrisoriCatreVictorZaharovschi,Creanga__ScrisoriCatreVictorZaharovschi,954,dc9296a4c00830841ea7c12544b026ba0f5b707633a3dcb780304d17fbb1e1d6,False
Creanga_ScrisoriCatreZaheiCreanga.txt,Creanga,ScrisoriCatreZaheiCreanga,Creanga__ScrisoriCatreZaheiCreanga,1049,90af1362f593bd20c090085a25362ec168f9e92f10c801dd5c24a546c1e8370f,False
Creanga_SoacraCuTreiNurori.txt,Creanga,SoacraCuTreiNurori,Creanga__SoacraCuTreiNurori,13187,f2c73843aa57c23df202f42d54cfe0e9d4e0be925638c8cb3eccda337d99256a,False
Creanga_UrsulPacalitDeVulpe.txt,Creanga,UrsulPacalitDeVulpe,Creanga__UrsulPacalitDeVulpe,3929,12611acc249a87ab3b61ba68d9d001e0881ebe6bf710ee4a49a5dc421deca250,False
Delavrancea_ApaSiFoc.txt,Delavrancea,ApaSiFoc,Delavrancea__ApaSiFoc,12265,153d59d383b2eb515d4c0d844276660f200e5b50ce35b7f6013be0c554df1851,False
Delavrancea_BoacaSiOnea.txt,Delavrancea,BoacaSiOnea,Delavrancea__BoacaSiOnea,24063,0239bdabe1c05e096f97670f0e2d72d37b44cd8e13a9bb8ea45523a583cf14d3,False
Delavrancea_Bunica.txt,Delavrancea,Bunica,Delavrancea__Bunica,5160,19d25d0494f0df0e10c477fe13d4da7274d5895e4cb7fb1be2cc857518e79e34,False
Delavrancea_Bunicul.txt,Delavrancea,Bunicul,Delavrancea__Bunicul,3939,dd1288ec8977d26a92c2dead29ddba6204d38645f5e5aea3b5aa7479943bb56e,False
Delavrancea_Bursierul.txt,Delavrancea,Bursierul,Delavrancea__Bursierul,33195,86c21e18b112db49446ca067b23ffaca30c7448e03c1f103ba9a88e3ff3b402e,False
Delavrancea_DeAziSiDeDemult.txt,Delavrancea,DeAziSiDeDemult,Delavrancea__DeAziSiDeDemult,17787,8dbdf9e83d46b0b609932fecb99a4cce2df5a164f797c68ad1945ad7ed8c6cf1,False
Delavrancea_DeparteDeparte.txt,Delavrancea,DeparteDeparte,Delavrancea__DeparteDeparte,24776,0f2bdab06d4b029254e3015cb138addece104d91d6938386b21969ea78ef7ed9,False
Delavrancea_DinMemoriileTrubadurului.txt,Delavrancea,DinMemoriileTrubadurului,Delavrancea__DinMemoriileTrubadurului,46372,d973e430b781b170d31112f0c4484daa5a0f2530428fe55bcef471f43859364b,False
Delavrancea_DomnulVucea.txt,Delavrancea,DomnulVucea,Delavrancea__DomnulVucea,29257,058c6b50e31867d9fc1faac2138d74f93f64e55f23514078bd050b8026ec6aec,False
Delavrancea_DouaLacrimi.txt,Delavrancea,DouaLacrimi,Delavrancea__DouaLacrimi,3894,772852b4605689a27fb093f58dfb7d43f3ef930efab1898b6fae6b76d0eba140,False
Delavrancea_FantaCella.txt,Delavrancea,FantaCella,Delavrancea__FantaCella,10366,b1e8fb3216f5ddc549bee2584c779ea62bf9831a65906f2687aa4b76c8744504,False
Delavrancea_FataMosului.txt,Delavrancea,FataMosului,Delavrancea__FataMosului,22334,73a46bf7f31358bbfa1ee103f3b5b8d715d16f584100eea088285485008d133d,False
Delavrancea_HagiTudose.txt,Delavrancea,HagiTudose,Delavrancea__HagiTudose,29897,8d5caecaffed298492f4b3a24c38bf9ab9ac660a8c61883a8e78c60ff343a67f,False
Delavrancea_IancuMoroi.txt,Delavrancea,IancuMoroi,Delavrancea__IancuMoroi,34768,874b2dd1f05bc3a4820308d5e637af0cd42a491b9eb624f183b6624feee99682,True
Delavrancea_InainteDeAlegeri.txt,Delavrancea,InainteDeAlegeri,Delavrancea__InainteDeAlegeri,25744,395faee593e011a407515cb206e3600f4f3b1fa97e9f595f7355513b37a931d1,False
Delavrancea_Irinel.txt,Delavrancea,Irinel,Delavrancea__Irinel,24713,c5c7cc137bde8f77e89222141cb38c9d8b15df81e0d7f2317d92246662bdfb1b,False
Delavrancea_Lene.txt,Delavrancea,Lene,Delavrancea__Lene,8181,6fe2b549f61f70b6d9da1cef4c79a1e6a79c5268a54663f98542ebff68b3cbd2,False
Delavrancea_Liniste.txt,Delavrancea,Liniste,Delavrancea__Liniste,82454,6260c64770531fdc52df7d95b05c82590051eef85cdf6a8eabb1554dd0e5943c,False
Delavrancea_MareleDuce.txt,Delavrancea,MareleDuce,Delavrancea__MareleDuce,5055,b0123bbe825afbd8a57ede1219378f4beb24c502b8d2ef5389b4a86f5f007f2a,False
Delavrancea_Micutii.txt,Delavrancea,Micutii,Delavrancea__Micutii,8662,307ab81e6422c2a6ca9f7fbd25ffcb736ff06f578c8db1bd6999ae2fa40c70fb,False
Delavrancea_Milogul.txt,Delavrancea,Milogul,Delavrancea__Milogul,15537,2fc6c645b9643c4e9cfc51a073272ff59aa79dea7c911c5fb9116b15e5454708,False
Delavrancea_MosCraciun.txt,Delavrancea,MosCraciun,Delavrancea__MosCraciun,12998,2a8bccc3c37c4db29aeebaa5251a2e6b978b1bb42df663d3f2603c34de66d855,False
Delavrancea_Neghinita.txt,Delavrancea,Neghinita,Delavrancea__Neghinita,18275,9ef78a569fe1ae2c95350626248e746254ffeff4981300273b299d94753a7277,False
Delavrancea_NoroculDracului.txt,Delavrancea,NoroculDracului,Delavrancea__NoroculDracului,18503,e44a074bb1189348771528e0ec0ca3e00827a73127fa29c3518eb5f5c6ab53cd,False
Delavrancea_NuEGeabaCafea.txt,Delavrancea,NuEGeabaCafea,Delavrancea__NuEGeabaCafea,36232,729816e571d469b5c226a9a9c02ca23b9d033bebfd7de430b9cc6d348bb5a17f,False
Delavrancea_Odinioara.txt,Delavrancea,Odinioara,Delavrancea__Odinioara,6655,9bddea59de89a98b126a3f67115924812e261ccac11bbac1d733b0e5c7db2de5,False
Delavrancea_PalatulDeClestar.txt,Delavrancea,PalatulDeClestar,Delavrancea__PalatulDeClestar,14379,0ecad32e90fa11127ca68c4fa18203dd897588eb412556400e95ba7580f34edb,False
Delavrancea_Parazitii.txt,Delavrancea,Parazitii,Delavrancea__Parazitii,109493,28c61b84c504979b5792bf2a1e434969ff9155d9784b9353d0483a0161af7207,False
Delavrancea_Poveste.txt,Delavrancea,Poveste,Delavrancea__Poveste,17568,81d9a980be17543e6a056ff6b6a768a950cd5d9fecf32e00392f22faa90dfd7c,False
Delavrancea_PravoslavniculSiSlaninele.txt,Delavrancea,PravoslavniculSiSlaninele,Delavrancea__PravoslavniculSiSlaninele,4940,d587fd3b33b2a92541eb3d536320d1895071c639f18df160b614c83d7b7cd3ad,False
Delavrancea_Razmirita.txt,Delavrancea,Razmirita,Delavrancea__Razmirita,9703,1968a91c149b91a7a858153f2726afea5780df3649bf00b6a9f368c37395cf4e,False
Delavrancea_SadiElMahib.txt,Delavrancea,SadiElMahib,Delavrancea__SadiElMahib,12298,19f1ef3bc5acbaf7e8e0773a62c541707a91dbfeba395eba3eb9b967feef0d11,False
